Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2014-06-25,526263.0,2,2,1013.5,23.8,24.3,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.28422246265863244,1.0471040561087104,1.3529583360631574,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-06-26,521048.0,3,2,1011.3,15.5,21.8,7.1,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,-0.5598234058719366,-0.32387618463822154,1.0873605269674915,0.5114895561308387,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-06-27,544538.0,4,2,1019.7,12.2,18.7,0.0,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,0.4924711045788506,-0.8689647140918211,0.7580192436888659,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-06-28,299153.0,5,2,1024.2,10.8,21.7,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,1.056200306606052,-1.1002143932539539,1.0767366146036648,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-06-29,223970.0,6,2,1022.2,14.4,23.2,0.0,False,False,False,False,False,False,True,False,False,True,False,1.4996799001224874,0.4669474132200484,0.8056539945939625,-0.5055723611227546,1.2360953000610644,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-06-30,512136.0,0,2,1016.0,21.6,24.4,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.4998565200612606,0.4669474132200484,0.028960427356479405,0.6837117031396442,1.363582248426984,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-01,510995.0,1,2,1011.2,22.3,26.0,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9999337833639692,0.4669474132200484,-0.5723507214725296,0.7993365427207106,1.53356484624821,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-02,514076.0,2,2,1011.5,24.1,27.2,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.5347687746707219,1.0966575587863103,1.6610517946141297,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-03,484535.0,3,2,1013.4,16.2,26.9,7.1,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,-0.29674977825923976,-0.20825134505715515,1.6291800575226496,0.5114895561308387,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-04,185887.0,4,2,1013.6,13.0,22.3,47.8,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,-0.2716951470580251,-0.7368220402848877,1.1404800887866249,5.638461397875673,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-05,298962.0,5,2,1012.5,27.4,20.2,8.9,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,-0.4094956186646772,1.6417460882399093,0.9173779291462654,0.7382352395495293,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-06,227538.0,6,2,1013.7,24.5,24.4,0.0,False,False,False,False,False,False,True,False,False,True,False,1.4996799001224874,0.4669474132200484,-0.2591678314574178,1.1627288956897768,1.363582248426984,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-07,499741.0,0,2,1008.7,23.4,24.9,2.0,True,False,False,False,False,False,False,False,False,True,False,-1.4998565200612606,0.4669474132200484,-0.8855336114876415,0.9810327192052434,1.416701810246117,-0.1309565468887844,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-08,525618.0,1,2,1007.2,24.1,27.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9999337833639692,0.4669474132200484,-1.0734433454967087,1.0966575587863103,1.6504278822503033,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-09,525708.0,2,2,1009.2,22.3,26.2,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.8228970334846192,0.7993365427207106,1.5548126709758634,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-10,539154.0,3,2,1017.6,12.6,24.9,0.0,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,0.22939747696615384,-0.8028933771883544,1.416701810246117,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-11,526686.0,4,2,1022.4,10.8,20.9,0.0,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,0.8307086257951629,-1.1002143932539539,0.9917453156930517,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-12,279976.0,5,2,1022.0,13.3,21.3,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,0.7805993633927478,-0.6872685376072877,1.0342409651483584,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-13,210601.0,6,2,1016.4,24.8,24.1,0.0,False,False,False,False,False,False,True,False,False,True,False,1.4996799001224874,0.4669474132200484,0.07906968975889446,1.2122823983673767,1.3317105113355043,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-14,488933.0,0,2,1011.8,15.8,24.5,17.0,True,False,False,False,False,False,False,False,False,True,False,-1.4998565200612606,0.4669474132200484,-0.4971868278689142,-0.2743226819606215,1.3742061607908107,1.7585908149336367,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-15,504412.0,1,2,1009.1,17.3,24.4,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9999337833639692,0.4669474132200484,-0.8354243490852264,-0.026555168572621777,1.363582248426984,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-16,495536.0,2,2,1008.6,12.6,22.9,21.6,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.8980609270882488,-0.8028933771883544,1.2042235629695843,2.3380520058925125,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-17,528505.0,3,2,1013.5,13.0,22.5,0.0,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,-0.28422246265863244,-0.7368220402848877,1.161727913514278,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-18,545802.0,4,2,1021.4,12.6,22.2,0.0,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,0.7054354697891182,-0.8028933771883544,1.1298561764227981,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-19,330674.0,5,2,1024.1,8.3,19.6,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,1.0436729910054303,-1.5131602489006202,0.8536344549633058,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-20,238336.0,6,2,1022.2,11.2,18.9,0.0,False,False,False,False,False,False,True,False,False,True,False,1.4996799001224874,0.4669474132200484,0.8056539945939625,-1.0341430563504874,0.779267068416519,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-21,497345.0,0,2,1021.8,9.4,18.8,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.4998565200612606,0.4669474132200484,0.7555447321915332,-1.331464072416087,0.7686431560526926,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-22,524325.0,1,2,1018.7,15.5,22.2,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9999337833639692,0.4669474132200484,0.3671979485728059,-0.32387618463822154,1.1298561764227981,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-23,529151.0,2,2,1011.0,20.9,26.8,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.5974053526737443,0.5680868635585772,1.6185561451588233,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-24,515442.0,3,2,1009.6,12.2,22.8,0.0,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,-0.7727877710822041,-0.8689647140918211,1.193599650605758,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-25,523561.0,4,2,1013.8,12.6,21.4,0.0,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,-0.24664051585682473,-0.8028933771883544,1.044864877512185,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-26,294840.0,5,2,1013.5,19.1,23.6,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,-0.28422246265863244,0.270765847492978,1.2785909495163712,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-27,196630.0,6,2,1008.4,15.1,21.9,8.9,False,False,False,False,False,False,True,False,False,True,False,1.4996799001224874,0.4669474132200484,-0.9231155582894635,-0.3899475215416882,1.097984439331318,0.7382352395495293,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-28,496519.0,0,2,1000.8,16.9,23.2,2.8,True,False,False,False,False,False,False,False,False,True,False,-1.4998565200612606,0.4669474132200484,-1.8751915439354063,-0.09262650547608872,1.2360953000610644,-0.03018068759158863,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-29,526923.0,1,2,1008.0,14.8,21.7,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9999337833639692,0.4669474132200484,-0.9732248206918785,-0.439501024219288,1.0767366146036648,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-30,531809.0,2,2,1015.3,10.4,21.1,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5000110466666778,0.4669474132200484,-0.05873078184775761,-1.1662857301574205,1.0129931404207053,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-07-31,524672.0,3,2,1018.7,16.2,21.9,0.0,False,False,False,True,False,False,False,False,False,True,False,-8.830996938653731e-05,0.4669474132200484,0.3671979485728059,-0.20825134505715515,1.097984439331318,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-08-01,536512.0,4,2,1022.4,14.4,22.3,0.0,False,False,False,False,True,False,False,False,False,True,False,0.4998344267279048,0.4669474132200484,0.8307086257951629,-0.5055723611227546,1.1404800887866249,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
2014-08-02,296259.0,5,2,1022.5,8.3,20.1,0.8,False,False,False,False,False,True,False,False,False,True,False,0.9997571634251962,0.4669474132200484,0.8432359413957702,-1.5131602489006202,0.9067540167824389,-0.2821203358345781,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,1.735525336251558,-0.563682029310495
