,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2020-11-01,49.0,6,3,1016.7,10.4,5.6,15.7,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.05478624611803165,-1.1912035426872833,-0.59344578386121,1.581206297178717,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-02,87.0,0,3,1001.9,31.0,5.3,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-1.801364483249355,2.1982125300642217,-0.6248838915532705,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-03,93.0,1,3,1014.0,23.4,3.2,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-0.28383584640169846,0.9477483478840545,-0.8449506453976934,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-04,58.0,2,3,1031.2,13.7,4.4,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,1.8733122985387738,-0.64823883200379,-0.7191982146294518,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-05,58.0,3,3,1027.8,24.5,13.7,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,1.4468992931435538,1.1287365847785524,0.2553831238244214,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-06,73.0,4,3,1022.4,19.8,16.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.7696551081041079,0.35542320895660734,0.5278467238222786,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-07,76.0,5,3,1021.7,12.2,16.3,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,0.6818641952286324,-0.8950409732235598,0.5278467238222786,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-08,24.0,6,3,1026.4,6.8,15.4,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,1.2713174673926027,-1.7835286816147307,0.4335324007460973,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-09,59.0,0,3,1025.6,4.0,10.8,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,1.1709849955348839,-2.2442260118916346,-0.048518583865495915,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-10,46.0,1,3,1020.3,15.8,14.5,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.5062823694776527,-0.3027158342961121,0.33921807766991596,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-11,107.0,2,3,1015.8,23.0,17.8,0.3,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.058087784721887886,0.8819344435587827,0.6850372622825808,-0.37067021005709777,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-12,102.0,3,3,1014.5,15.8,16.3,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,-0.22112805149063838,-0.3027158342961121,0.5278467238222786,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-13,110.0,4,3,1016.0,19.4,8.7,5.6,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.033004666757458154,0.28960930463133505,-0.26858533770991905,0.3010794969786047,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-14,48.0,5,3,1018.2,16.2,6.3,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,0.24290963085121187,-0.23690192997084036,-0.5200901992464024,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-15,28.0,6,3,1019.4,19.8,4.8,8.6,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.3934083386377475,0.35542320895660734,-0.6772807377067046,0.6813151802063608,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-16,98.0,0,3,1009.6,20.5,10.4,1.3,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.8356644416190242,0.4705975415258331,-0.09043606078824319,-0.24392498231451237,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-17,61.0,1,3,1012.9,18.4,6.3,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-0.42179299520603347,0.1250745438181552,-0.5200901992464024,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-18,69.0,2,3,1027.3,22.7,0.4,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,1.3841914982324939,0.8325740153148287,-1.138372983856924,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-19,99.0,3,3,1032.2,20.5,-1.4,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,1.9987278883608939,0.4705975415258331,-1.3270016300092868,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-20,84.0,4,3,1023.6,27.4,10.7,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.9201538158906578,1.605887391136774,-0.05899795309618287,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-21,56.0,5,3,1025.3,14.8,12.7,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,1.1333603185882535,-0.4672505951092919,0.1505894315175533,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-22,26.0,6,3,1032.0,22.0,5.7,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,1.9736447703964641,0.7173996827456028,-0.5829664146305232,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-23,77.0,0,3,1013.0,22.0,9.6,46.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.4092514362238186,0.7173996827456028,-0.17427101463373773,5.421586697779054,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-24,78.0,1,3,1024.1,18.4,3.7,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.9828616108017036,0.1250745438181552,-0.7925537992442594,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-25,60.0,2,3,1028.2,6.8,2.6,0.3,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,1.4970655290724133,-1.7835286816147307,-0.9078268607818144,-0.37067021005709777,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-26,1.0,3,3,1017.8,9.4,9.2,7.4,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.1927433949223524,-1.355738303500463,-0.216188491556485,0.5292209069152585,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-27,59.0,4,3,1015.9,6.8,9.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.04554622573967302,-1.7835286816147307,-0.20570912232579805,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-28,29.0,5,3,1013.7,13.0,9.6,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-0.3214605233483288,-0.7634131645730158,-0.17427101463373773,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-29,22.0,6,3,1018.9,13.0,6.7,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.3307005437266874,-0.7634131645730158,-0.47817272232365515,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-11-30,119.0,0,3,1011.5,27.0,7.8,21.6,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.5973748209569988,1.5400734868115022,-0.3628996607861003,2.329003140859971,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2020-12-01,125.0,1,0,1001.1,25.2,14.9,10.4,False,True,False,False,False,False,False,True,False,False,False,-0.9991456640900893,-1.2582982229103106,-1.9016969551070455,1.2439109173477783,0.38113555459266324,0.9094565901430146,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-02,60.0,2,0,1011.3,21.6,5.0,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.49914548146160154,-1.2582982229103106,-0.6224579389214285,0.6515857784203312,-0.656321999245331,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-03,86.0,3,0,1018.9,20.2,4.9,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0008547011668863009,-1.2582982229103106,0.3307005437266874,0.421237113281879,-0.6668013684760177,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-04,101.0,4,0,1015.7,21.2,8.4,0.5,False,False,False,False,True,False,False,True,False,False,False,0.5008548837953741,-1.2582982229103106,-0.07062934370408849,0.5857718740950589,-0.3000234454019794,-0.34532116450858064,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-05,75.0,5,0,1002.0,29.2,5.9,43.7,False,False,False,False,False,True,False,True,False,False,False,1.000855066423862,-1.2582982229103106,-1.78882292426714,1.9020499606004977,-0.5620076761691496,5.1300726739711076,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-06,25.0,6,0,1002.1,27.7,1.2,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5008552490523497,-1.2582982229103106,-1.7762813652849252,1.6552478193807278,-1.0545380300114298,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-07,97.0,0,0,1006.7,16.6,-0.9,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.4991458467185772,-1.2582982229103106,-1.1993696521031698,-0.17108802564556808,-1.2746047838558527,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2020-12-08,77.0,1,0,1005.8,21.6,-1.6,0.0,False,True,False,False,False,False,False,True,False,False,False,-0.9991456640900893,-1.2582982229103106,-1.3122436829430892,0.6515857784203312,-1.3479603684706603,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
