,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-08-16,163.0,4,2,1018.0,11.9,19.9,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5,0.5270794113921968,0.2467589942730597,-0.9613493228119375,0.8233081000334705,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-17,114.0,5,2,1017.4,14.4,20.8,0.0,False,False,False,False,False,True,False,False,False,True,False,1.0,0.5270794113921968,0.16987323912435726,-0.5420049518331832,0.9177995956622407,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-18,102.0,6,2,1015.6,11.9,23.0,4.1,False,False,False,False,False,False,True,False,False,True,False,1.5,0.5270794113921968,-0.06078402632173546,-0.9613493228119375,1.1487788071992338,0.14614619189831946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-19,150.0,0,2,1013.7,18.4,27.6,0.3,True,False,False,False,False,False,False,False,False,True,False,-1.5,0.5270794113921968,-0.30425558429261435,0.12894604173282334,1.6317353404129467,-0.35947882857059577,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-20,139.0,1,2,1016.9,12.6,26.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0,0.5270794113921968,0.105801776500441,-0.8439328989378865,1.4742495143649967,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-21,158.0,2,2,1013.7,16.9,24.7,2.0,False,False,True,False,False,False,False,False,False,True,False,-0.5,0.5270794113921968,-0.30425558429261435,-0.12266058085442923,1.32726274338691,-0.13327816151871258,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-22,143.0,3,2,1009.8,15.8,26.8,0.0,False,False,False,True,False,False,False,False,False,True,False,0.0,0.5270794113921968,-0.8040129927591728,-0.3071721040850808,1.54774289985404,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-23,151.0,4,2,1013.8,15.5,25.5,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5,0.5270794113921968,-0.2914412917678428,-0.3574934286025314,1.4112551839458167,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-24,140.0,5,2,1021.3,16.9,20.7,0.0,False,False,False,False,False,True,False,False,False,True,False,1.0,0.5270794113921968,0.6696306475909012,-0.12266058085442923,0.9073005405923772,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-25,102.0,6,2,1026.3,19.8,18.8,0.0,False,False,False,False,False,False,True,False,False,True,False,1.5,0.5270794113921968,1.3103452738300638,0.3637788894809261,0.7078184942649742,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-26,156.0,0,2,1023.5,15.1,18.0,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.5,0.5270794113921968,0.9515450831361386,-0.42458852795913216,0.6238260537060676,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-27,162.0,1,2,1018.6,11.5,19.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0,0.5270794113921968,0.32364474942176213,-1.0284444221685383,0.7393156594745642,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-28,200.0,2,2,1013.6,12.6,20.3,16.5,False,False,True,False,False,False,False,False,False,True,False,-0.5,0.5270794113921968,-0.3170698768174005,-0.8439328989378865,0.865304320312924,1.7960804692179375,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-29,203.0,3,2,1009.3,15.5,23.6,7.6,False,False,False,True,False,False,False,False,False,True,False,0.0,0.5270794113921968,-0.8680844553830891,-0.3574934286025314,1.2117731376184138,0.6118534475933729,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-30,171.0,4,2,1014.4,19.4,25.0,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5,0.5270794113921968,-0.2145555366191403,0.29668379012432505,1.3587599085965,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-08-31,110.0,5,2,1021.4,14.8,24.8,0.0,False,False,False,False,False,True,False,False,False,True,False,1.0,0.5270794113921968,0.6824449401156873,-0.47490985247658246,1.3377617984567736,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,1.6288049190989307,-0.5065362251294778
2019-09-01,83.0,6,3,1027.4,13.7,20.3,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5,1.4604637465330803,1.451302491602697,-0.6594213757072346,0.865304320312924,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-02,101.0,0,3,1018.8,12.6,20.2,28.2,True,False,False,False,False,False,False,False,False,False,True,-1.5,1.4604637465330803,0.34927333447131986,-0.8439328989378865,0.8548052652430606,3.3528732953985454,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-03,202.0,1,3,1016.2,13.3,21.7,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0,1.4604637465330803,0.016101728826966966,-0.7265164750638351,1.0122910912910104,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-04,234.0,2,3,1013.6,19.4,22.7,8.4,False,False,True,False,False,False,False,False,False,False,True,-0.5,1.4604637465330803,-0.3170698768174005,0.29668379012432505,1.1172816419896436,0.7183008203236709,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-05,276.0,3,3,1017.7,14.8,20.0,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0,1.4604637465330803,0.20831611669871575,-0.47490985247658246,0.833807155103334,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-06,204.0,4,3,1015.4,19.4,17.8,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5,1.4604637465330803,-0.0864126113713078,0.29668379012432505,0.602827943566341,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-07,101.0,5,3,1006.5,23.0,18.1,0.8,False,False,False,False,False,True,False,False,False,False,True,1.0,1.4604637465330803,-1.2268846460770144,0.9005396843337315,0.634325108775931,-0.29294922061415946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-08,77.0,6,3,1014.7,15.5,20.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5,1.4604637465330803,-0.17611265904478182,-0.3574934286025314,0.896801485522514,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-09,195.0,0,3,1024.5,12.6,18.8,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5,1.4604637465330803,1.079688008383971,-0.8439328989378865,0.7078184942649742,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-10,177.0,1,3,1027.0,12.2,19.3,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0,1.4604637465330803,1.4000453215035524,-0.9110279982944872,0.7603137696142908,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-11,176.0,2,3,1018.4,22.0,24.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5,1.4604637465330803,0.2980161643721898,0.7328019359422298,1.2642684129677304,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-12,206.0,3,3,1020.4,16.6,20.6,1.8,False,False,False,True,False,False,False,False,False,False,True,0.0,1.4604637465330803,0.5543020148678548,-0.17298190537187927,0.896801485522514,-0.15989000470128706,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-13,196.0,4,3,1031.1,18.0,16.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5,1.4604637465330803,1.9254313150196543,0.061850942376222906,0.44534211751839115,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-14,107.0,5,3,1026.1,17.6,16.7,5.3,False,False,False,False,False,True,False,False,False,False,True,1.0,1.4604637465330803,1.2847166887804915,-0.005244156980377547,0.48733833779784425,0.3058172509937664,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-15,108.0,6,3,1018.6,15.5,22.8,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5,1.4604637465330803,0.32364474942176213,-0.3574934286025314,1.127780697059507,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-16,186.0,0,3,1017.0,15.8,21.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5,1.4604637465330803,0.11861606902522716,-0.3071721040850808,0.9492967608718307,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-17,206.0,1,3,1019.8,17.3,17.8,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0,1.4604637465330803,0.4774162597191524,-0.05556548149782818,0.602827943566341,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-18,156.0,2,3,1025.2,19.4,16.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5,1.4604637465330803,1.1693880560574597,0.29668379012432505,0.42434400737866457,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-19,201.0,3,3,1026.5,12.2,14.3,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0,1.4604637465330803,1.3359738588796362,-0.9110279982944872,0.23536101612112467,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-20,198.0,4,3,1021.1,10.1,17.8,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5,1.4604637465330803,0.6440020625413434,-1.2632772699166408,0.602827943566341,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-21,136.0,5,3,1021.0,11.2,22.7,0.0,False,False,False,False,False,True,False,False,False,False,True,1.0,1.4604637465330803,0.6311877700165572,-1.078765746685989,1.1172816419896436,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-22,86.0,6,3,1018.6,17.3,23.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5,1.4604637465330803,0.32364474942176213,-0.05556548149782818,1.2117731376184138,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-23,150.0,0,3,1009.0,24.5,25.7,3.3,True,False,False,False,False,False,False,False,False,False,True,-1.5,1.4604637465330803,-0.906527332957433,1.152146306920984,1.4322532940855432,0.03969881916802155,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
2019-09-24,176.0,1,3,1005.8,19.1,23.2,0.3,False,True,False,False,False,False,False,False,False,False,True,-1.0,1.4604637465330803,-1.316584693750503,0.24636246560687503,1.1697769173389603,-0.35947882857059577,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,-0.6162572204983123,-0.6139470652834281,1.9741924671712983
