task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,68,29.679238815819488,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 30, 'learning_rate': 0.6955775187532298, 'max_depth': 5, 'subsample': 0.9262451811393755, 'max_features': 1.0, 'loss': 'squared_error'}",3604582834,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,69,22.734042689886714,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 56, 'learning_rate': 0.14809456376017632, 'max_depth': 3, 'subsample': 0.6943682093001196, 'max_features': 1.0, 'loss': 'squared_error'}",1922525659,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,70,21.62465061576194,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 794, 'learning_rate': 0.10787600874656868, 'max_depth': 1, 'subsample': 0.7932822710998308, 'max_features': 0.4707992915486242, 'loss': 'huber'}",3453181053,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,71,21.078491671056003,"{'min_samples_split': 41, 'min_samples_leaf': 1, 'n_estimators': 215, 'learning_rate': 0.05420109701455749, 'max_depth': 2, 'subsample': 0.9362623791268585, 'max_features': 'sqrt', 'loss': 'squared_error'}",2376223178,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,72,20.994313509409704,"{'min_samples_split': 36, 'min_samples_leaf': 10, 'n_estimators': 115, 'learning_rate': 0.015258285971991458, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.7465012934101927, 'loss': 'huber'}",1604332938,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,73,33.16315204354326,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'n_estimators': 473, 'learning_rate': 0.7149066987579331, 'max_depth': 5, 'subsample': 0.7603249038260301, 'max_features': 0.4873460997260607, 'loss': 'squared_error'}",1067478015,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,74,21.112926905226963,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 781, 'learning_rate': 0.045599706507007266, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2548677785,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,75,25.416353008401988,"{'min_samples_split': 26, 'min_samples_leaf': 14, 'n_estimators': 751, 'learning_rate': 0.30669818155520817, 'max_depth': 1, 'subsample': 0.5377404593477517, 'max_features': 1.0, 'loss': 'huber'}",2188835374,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,76,23.083732591172026,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 136, 'learning_rate': 0.010223142589681461, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",1343754203,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,77,27.001980078520873,"{'min_samples_split': 32, 'min_samples_leaf': 1, 'n_estimators': 552, 'learning_rate': 0.5458716732291222, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.44353031177983665, 'loss': 'squared_error'}",3961643324,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,78,21.5572172639415,"{'min_samples_split': 44, 'min_samples_leaf': 7, 'n_estimators': 217, 'learning_rate': 0.13115663816137135, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.5208833758515488, 'loss': 'squared_error'}",1274105296,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,79,28.184544529021075,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 192, 'learning_rate': 0.24857186582584653, 'max_depth': 4, 'subsample': 0.5077443254710955, 'max_features': 'sqrt', 'loss': 'squared_error'}",691723700,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,80,27.713636522437977,"{'min_samples_split': 28, 'min_samples_leaf': 29, 'n_estimators': 76, 'learning_rate': 0.01158473006150242, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3025292917,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,81,23.33644263816992,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 432, 'learning_rate': 0.10000476995044155, 'max_depth': 4, 'subsample': 0.969194149368585, 'max_features': 'sqrt', 'loss': 'squared_error'}",945247323,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,82,31.529930637237936,"{'min_samples_split': 2, 'min_samples_leaf': 29, 'n_estimators': 114, 'learning_rate': 0.02051545476260149, 'max_depth': 1, 'subsample': 0.8281239108242778, 'max_features': 0.610159995966239, 'loss': 'huber'}",3031743771,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,83,24.707198661805243,"{'min_samples_split': 5, 'min_samples_leaf': 15, 'n_estimators': 422, 'learning_rate': 0.442230758047067, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3706238219,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,84,21.823345942376825,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 161, 'learning_rate': 0.08735623890622075, 'max_depth': 2, 'subsample': 0.7154611677666167, 'max_features': 0.4581840142786595, 'loss': 'squared_error'}",2345610450,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,85,24.268725722905984,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 974, 'learning_rate': 0.25216840831009285, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",14817406,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,86,30.013620089397207,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 39, 'learning_rate': 0.06908498966735467, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.5266612786081101, 'loss': 'squared_error'}",94487032,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,87,22.349715234124186,"{'min_samples_split': 15, 'min_samples_leaf': 21, 'n_estimators': 313, 'learning_rate': 0.03885046921392015, 'max_depth': 1, 'subsample': 0.7077549166328456, 'max_features': 'sqrt', 'loss': 'squared_error'}",440505624,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,88,20.986544616360543,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 86, 'learning_rate': 0.03418580803201676, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.5407546369393876, 'loss': 'huber'}",4037679444,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,89,21.64650777954807,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 38, 'learning_rate': 0.0652515759875016, 'max_depth': 3, 'subsample': 0.7332227493219109, 'max_features': 'log2', 'loss': 'huber'}",2558638426,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,90,23.31643968721214,"{'min_samples_split': 2, 'min_samples_leaf': 23, 'n_estimators': 363, 'learning_rate': 0.3596139927517177, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3008549378,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,91,26.555590654710286,"{'min_samples_split': 2, 'min_samples_leaf': 23, 'n_estimators': 17, 'learning_rate': 0.7383381093941077, 'max_depth': 2, 'subsample': 0.9346925827696506, 'max_features': 'log2', 'loss': 'huber'}",3617266346,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,92,24.60510478417808,"{'min_samples_split': 29, 'min_samples_leaf': 1, 'n_estimators': 72, 'learning_rate': 0.21663063831072582, 'max_depth': 3, 'subsample': 0.7625466837052832, 'max_features': 1.0, 'loss': 'huber'}",1549285102,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,93,32.6124638490529,"{'min_samples_split': 40, 'min_samples_leaf': 27, 'n_estimators': 729, 'learning_rate': 0.38852423748247683, 'max_depth': 5, 'subsample': 0.5131704030752828, 'max_features': 0.7935325393584423, 'loss': 'squared_error'}",3959935408,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,94,24.64931474626506,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 366, 'learning_rate': 0.2443619804163547, 'max_depth': 3, 'subsample': 0.62111084732388, 'max_features': 'log2', 'loss': 'huber'}",373724507,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,95,23.640193066448024,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 793, 'learning_rate': 0.04657406095255831, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",1773998936,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,96,26.396426115235045,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 127, 'learning_rate': 0.011440902278872022, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",792483492,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,97,23.519179297934897,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 427, 'learning_rate': 0.07369803887827821, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2168531230,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,98,21.392973270163335,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 38, 'learning_rate': 0.0653626850954658, 'max_depth': 5, 'subsample': 0.5899245683639784, 'max_features': 1.0, 'loss': 'squared_error'}",104989324,,False
delay,GradientBoost,target metric + scaled day of week OHE + scaled weather,99,26.26119412548372,"{'min_samples_split': 30, 'min_samples_leaf': 28, 'n_estimators': 123, 'learning_rate': 0.037701227679319924, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3700530895,,False
delay,GradientBoost,target metric + season + weather,0,34.24098010403117,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 71, 'learning_rate': 0.2091125368346439, 'max_depth': 4, 'subsample': 0.9046235602684088, 'max_features': 1.0, 'loss': 'huber'}",2273880434,,False
delay,GradientBoost,target metric + season + weather,1,34.329336815747695,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 365, 'learning_rate': 0.47875824213837015, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3412384275,,False
delay,GradientBoost,target metric + season + weather,2,40.126163878182886,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 11, 'learning_rate': 0.8916767962264268, 'max_depth': 1, 'subsample': 0.8012330895466884, 'max_features': 'sqrt', 'loss': 'squared_error'}",3914888969,,False
delay,GradientBoost,target metric + season + weather,3,34.060142490770374,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 43, 'learning_rate': 0.02618283984682123, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",3201995694,,False
delay,GradientBoost,target metric + season + weather,4,34.41874414852353,"{'min_samples_split': 45, 'min_samples_leaf': 1, 'n_estimators': 187, 'learning_rate': 0.05030125054495126, 'max_depth': 2, 'subsample': 0.6058034628934876, 'max_features': 'sqrt', 'loss': 'huber'}",1818963661,,False
delay,GradientBoost,target metric + season + weather,5,33.42054659410147,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 50, 'learning_rate': 0.3831181667147754, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",148603125,,False
delay,GradientBoost,target metric + season + weather,6,42.234860780115916,"{'min_samples_split': 43, 'min_samples_leaf': 30, 'n_estimators': 274, 'learning_rate': 0.6277357237086265, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",713295982,,False
delay,GradientBoost,target metric + season + weather,7,35.661494875790105,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 92, 'learning_rate': 0.048887895919345635, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.43156525555138714, 'loss': 'squared_error'}",4188593611,,False
delay,GradientBoost,target metric + season + weather,8,41.99138364875781,"{'min_samples_split': 33, 'min_samples_leaf': 1, 'n_estimators': 26, 'learning_rate': 0.01493618240618673, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",2695955646,,False
delay,GradientBoost,target metric + season + weather,9,41.56450951881531,"{'min_samples_split': 3, 'min_samples_leaf': 2, 'n_estimators': 77, 'learning_rate': 0.7939899317349318, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.6424532897703685, 'loss': 'squared_error'}",1924869144,,False
delay,GradientBoost,target metric + season + weather,10,33.858135548966295,"{'min_samples_split': 37, 'min_samples_leaf': 1, 'n_estimators': 62, 'learning_rate': 0.012210558328909282, 'max_depth': 3, 'subsample': 0.8792763788855578, 'max_features': 1.0, 'loss': 'squared_error'}",1237260456,,False
delay,GradientBoost,target metric + season + weather,11,37.562953797199086,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 32, 'learning_rate': 0.34349160397195416, 'max_depth': 5, 'subsample': 0.6631133565392999, 'max_features': 'sqrt', 'loss': 'huber'}",787329695,,False
delay,GradientBoost,target metric + season + weather,12,34.657332543176416,"{'min_samples_split': 39, 'min_samples_leaf': 1, 'n_estimators': 45, 'learning_rate': 0.05741925851543597, 'max_depth': 3, 'subsample': 0.8728429338009603, 'max_features': 'log2', 'loss': 'squared_error'}",3906446157,,False
delay,GradientBoost,target metric + season + weather,13,31.537854107581843,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 180, 'learning_rate': 0.1333558759867745, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",2112819862,,False
delay,GradientBoost,target metric + season + weather,14,40.74441035057743,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 62, 'learning_rate': 0.9087618630374783, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.3454020289977681, 'loss': 'huber'}",1950662916,,False
delay,GradientBoost,target metric + season + weather,15,32.24246615281261,"{'min_samples_split': 15, 'min_samples_leaf': 20, 'n_estimators': 131, 'learning_rate': 0.13471401769210903, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2635123401,,False
delay,GradientBoost,target metric + season + weather,16,33.39472412729552,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 354, 'learning_rate': 0.27688697863445066, 'max_depth': 2, 'subsample': 0.597040521957219, 'max_features': 0.3302712718870765, 'loss': 'huber'}",2452363962,,False
delay,GradientBoost,target metric + season + weather,17,33.21308963052002,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 48, 'learning_rate': 0.3735267686964847, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.7856524558203517, 'loss': 'squared_error'}",2730361401,,False
delay,GradientBoost,target metric + season + weather,18,32.780594245616065,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 64, 'learning_rate': 0.24329560643155837, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",2419821486,,False
delay,GradientBoost,target metric + season + weather,19,31.098450205924415,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 331, 'learning_rate': 0.05102119966034117, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",803307014,,False
delay,GradientBoost,target metric + season + weather,20,35.970896333786534,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 11, 'learning_rate': 0.6377389560715131, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",1965052858,,False
delay,GradientBoost,target metric + season + weather,21,34.336515254161554,"{'min_samples_split': 38, 'min_samples_leaf': 1, 'n_estimators': 100, 'learning_rate': 0.017575031801342757, 'max_depth': 5, 'subsample': 0.6559582601167233, 'max_features': 'log2', 'loss': 'squared_error'}",3799430166,,False
delay,GradientBoost,target metric + season + weather,22,34.53550418806913,"{'min_samples_split': 2, 'min_samples_leaf': 22, 'n_estimators': 72, 'learning_rate': 0.17098286807318414, 'max_depth': 4, 'subsample': 0.815649534451354, 'max_features': 'sqrt', 'loss': 'huber'}",606769563,,False
delay,GradientBoost,target metric + season + weather,23,34.344810501447036,"{'min_samples_split': 23, 'min_samples_leaf': 26, 'n_estimators': 19, 'learning_rate': 0.30364574918787635, 'max_depth': 3, 'subsample': 0.9605319587481371, 'max_features': 1.0, 'loss': 'squared_error'}",2814107396,,False
delay,GradientBoost,target metric + season + weather,24,38.33337430843304,"{'min_samples_split': 50, 'min_samples_leaf': 8, 'n_estimators': 145, 'learning_rate': 0.6015042348074064, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",120580892,,False
delay,GradientBoost,target metric + season + weather,25,34.98271875845709,"{'min_samples_split': 2, 'min_samples_leaf': 19, 'n_estimators': 12, 'learning_rate': 0.17896503950014211, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",4096356870,,False
delay,GradientBoost,target metric + season + weather,26,50.42590460199009,"{'min_samples_split': 44, 'min_samples_leaf': 1, 'n_estimators': 830, 'learning_rate': 0.8015800507625198, 'max_depth': 4, 'subsample': 0.5774390822408448, 'max_features': 0.7865747488235075, 'loss': 'huber'}",2503725725,,False
delay,GradientBoost,target metric + season + weather,27,37.961376218611434,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 39, 'learning_rate': 0.7662979005725449, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2963732436,,False
delay,GradientBoost,target metric + season + weather,28,32.51619803208034,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 53, 'learning_rate': 0.3526520878604057, 'max_depth': 5, 'subsample': 0.9861114690112086, 'max_features': 'sqrt', 'loss': 'squared_error'}",6850274,,False
delay,GradientBoost,target metric + season + weather,29,36.357150145275334,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 18, 'learning_rate': 0.03096466859387326, 'max_depth': 1, 'subsample': 0.6082299958446153, 'max_features': 1.0, 'loss': 'squared_error'}",3769746346,,False
delay,GradientBoost,target metric + season + weather,30,34.90749795976432,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 868, 'learning_rate': 0.3735623084989773, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",279899384,,False
delay,GradientBoost,target metric + season + weather,31,36.08797152427988,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 806, 'learning_rate': 0.03284380635888612, 'max_depth': 1, 'subsample': 0.8615118792381308, 'max_features': 'log2', 'loss': 'squared_error'}",2658074160,,False
delay,GradientBoost,target metric + season + weather,32,32.40431226966013,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 907, 'learning_rate': 0.060934919052711575, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2285824814,,False
delay,GradientBoost,target metric + season + weather,33,37.46012366117518,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'n_estimators': 40, 'learning_rate': 0.3333298955842928, 'max_depth': 1, 'subsample': 0.816671907790248, 'max_features': 'log2', 'loss': 'huber'}",3025655776,,False
delay,GradientBoost,target metric + season + weather,34,32.52747109688679,"{'min_samples_split': 21, 'min_samples_leaf': 1, 'n_estimators': 23, 'learning_rate': 0.23122204585644662, 'max_depth': 5, 'subsample': 0.6120976997463505, 'max_features': 1.0, 'loss': 'squared_error'}",3278796834,,False
delay,GradientBoost,target metric + season + weather,35,32.933619349251686,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 115, 'learning_rate': 0.22494109000902088, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1444681178,,False
delay,GradientBoost,target metric + season + weather,36,33.1258933167074,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 913, 'learning_rate': 0.03335649711535852, 'max_depth': 2, 'subsample': 0.7932979965412192, 'max_features': 'log2', 'loss': 'huber'}",1766917531,,False
delay,GradientBoost,target metric + season + weather,37,34.78769715482269,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 30, 'learning_rate': 0.31374399261970815, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",303598452,,False
delay,GradientBoost,target metric + season + weather,38,36.88967949039257,"{'min_samples_split': 34, 'min_samples_leaf': 1, 'n_estimators': 11, 'learning_rate': 0.030776317018482283, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2517560046,,False
delay,GradientBoost,target metric + season + weather,39,34.51816338202846,"{'min_samples_split': 2, 'min_samples_leaf': 24, 'n_estimators': 35, 'learning_rate': 0.06559137522584574, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",4095377336,,False
delay,GradientBoost,target metric + season + weather,40,33.2942981839908,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 113, 'learning_rate': 0.2455697723793974, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1282738545,,False
delay,GradientBoost,target metric + season + weather,41,32.550922405114314,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 53, 'learning_rate': 0.21052553037932967, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2503177849,,False
delay,GradientBoost,target metric + season + weather,42,36.3188353384372,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'n_estimators': 520, 'learning_rate': 0.013185204436009821, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",566413316,,False
delay,GradientBoost,target metric + season + weather,43,38.024815572074935,"{'min_samples_split': 33, 'min_samples_leaf': 7, 'n_estimators': 381, 'learning_rate': 0.40691800418917756, 'max_depth': 3, 'subsample': 0.8150792650259552, 'max_features': 'sqrt', 'loss': 'squared_error'}",601065733,,False
delay,GradientBoost,target metric + season + weather,44,33.21215791075966,"{'min_samples_split': 37, 'min_samples_leaf': 28, 'n_estimators': 113, 'learning_rate': 0.18666763273140113, 'max_depth': 4, 'subsample': 0.8012165489543035, 'max_features': 'log2', 'loss': 'huber'}",101590212,,False
delay,GradientBoost,target metric + season + weather,45,36.633584660885745,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 61, 'learning_rate': 0.07847250972209709, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",2130268708,,False
delay,GradientBoost,target metric + season + weather,46,30.30628230863579,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 456, 'learning_rate': 0.044293975594580696, 'max_depth': 5, 'subsample': 0.7301653244898356, 'max_features': 0.3846669210868781, 'loss': 'squared_error'}",3460159429,,True
delay,GradientBoost,target metric + season + weather,47,34.11408171496254,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 282, 'learning_rate': 0.054487922460356025, 'max_depth': 2, 'subsample': 0.9253309475257014, 'max_features': 'log2', 'loss': 'squared_error'}",2012760560,,False
delay,GradientBoost,target metric + season + weather,48,35.68507431044094,"{'min_samples_split': 29, 'min_samples_leaf': 8, 'n_estimators': 334, 'learning_rate': 0.10221499581797454, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",3315563727,,False
delay,GradientBoost,target metric + season + weather,49,36.75214892099855,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 87, 'learning_rate': 0.33167994718747557, 'max_depth': 1, 'subsample': 0.9452897793274979, 'max_features': 1.0, 'loss': 'huber'}",4275363025,,False
delay,GradientBoost,target metric + season + weather,50,40.63692684250098,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 41, 'learning_rate': 0.010217129300963818, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",2484286215,,False
delay,GradientBoost,target metric + season + weather,51,36.2676111956692,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 35, 'learning_rate': 0.140458568190257, 'max_depth': 1, 'subsample': 0.7749763220602088, 'max_features': 1.0, 'loss': 'huber'}",2588571482,,False
delay,GradientBoost,target metric + season + weather,52,36.05931407203278,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 446, 'learning_rate': 0.03341580715958872, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",875493588,,False
delay,GradientBoost,target metric + season + weather,53,34.33348143910824,"{'min_samples_split': 26, 'min_samples_leaf': 10, 'n_estimators': 83, 'learning_rate': 0.29358887625618224, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",3370691328,,False
delay,GradientBoost,target metric + season + weather,54,32.06799563476656,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 720, 'learning_rate': 0.02986870759687008, 'max_depth': 2, 'subsample': 0.7104532824237664, 'max_features': 0.7735237531624647, 'loss': 'squared_error'}",415090712,,False
delay,GradientBoost,target metric + season + weather,55,33.2852405613692,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 37, 'learning_rate': 0.0317763024415484, 'max_depth': 3, 'subsample': 0.9577893787009127, 'max_features': 0.5553656551419675, 'loss': 'squared_error'}",3502898955,,False
delay,GradientBoost,target metric + season + weather,56,33.36626252427119,"{'min_samples_split': 21, 'min_samples_leaf': 1, 'n_estimators': 16, 'learning_rate': 0.4107494792649852, 'max_depth': 3, 'subsample': 0.7212293851563277, 'max_features': 'sqrt', 'loss': 'squared_error'}",2111343583,,False
delay,GradientBoost,target metric + season + weather,57,34.82420936668032,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 35, 'learning_rate': 0.06339317907873936, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3721311210,,False
delay,GradientBoost,target metric + season + weather,58,35.91178156690405,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 688, 'learning_rate': 0.08820213688454576, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",3023669629,,False
delay,GradientBoost,target metric + season + weather,59,39.834175475405786,"{'min_samples_split': 48, 'min_samples_leaf': 23, 'n_estimators': 11, 'learning_rate': 0.8857869598619257, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",1994066460,,False
delay,GradientBoost,target metric + season + weather,60,38.410960102547286,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 516, 'learning_rate': 0.6316044062573455, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3176296908,,False
delay,GradientBoost,target metric + season + weather,61,38.06471886311582,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 62, 'learning_rate': 0.708528664597309, 'max_depth': 5, 'subsample': 0.9491809748812722, 'max_features': 0.3012486823310572, 'loss': 'squared_error'}",4020847805,,False
delay,GradientBoost,target metric + season + weather,62,34.9745261069444,"{'min_samples_split': 48, 'min_samples_leaf': 1, 'n_estimators': 85, 'learning_rate': 0.124778122052999, 'max_depth': 4, 'subsample': 0.5299894832750396, 'max_features': 'sqrt', 'loss': 'huber'}",3404832917,,False
delay,GradientBoost,target metric + season + weather,63,33.958713830024045,"{'min_samples_split': 39, 'min_samples_leaf': 1, 'n_estimators': 44, 'learning_rate': 0.09162775028918212, 'max_depth': 4, 'subsample': 0.9366906020887893, 'max_features': 'log2', 'loss': 'huber'}",3987680347,,False
