task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,Poisson,target metric + scaled day of week,22,144743.68250348145,{'alpha': 0.00010945081554471415},2963338483,,False
gse,Poisson,target metric + scaled day of week,23,144743.68250348145,{'alpha': 234.43022170094517},379276402,,False
gse,Poisson,target metric + scaled day of week,24,144743.68250348145,{'alpha': 0.46489065145460184},1732934120,,False
gse,Poisson,target metric + scaled day of week,25,144743.68250348145,{'alpha': 0.00044785859999466905},326739730,,False
gse,Poisson,target metric + scaled day of week,26,144743.68250348145,{'alpha': 698.7075892682857},3086029550,,False
gse,Poisson,target metric + scaled day of week,27,144743.68250348145,{'alpha': 8786.259073062896},288070986,,False
gse,Poisson,target metric + scaled day of week,28,144743.68250348145,{'alpha': 8664.765247336489},1507541792,,False
gse,Poisson,target metric + scaled day of week,29,144743.68250348145,{'alpha': 0.011867895686382916},1668584304,,False
gse,Poisson,target metric + scaled day of week,30,144743.68250348145,{'alpha': 53.09574424156583},1142749501,,False
gse,Poisson,target metric + scaled day of week,31,144743.68250348145,{'alpha': 0.43201925003207425},3129922940,,False
gse,Poisson,target metric + scaled day of week OHE,0,144743.68250348145,{'alpha': 0.00011033354390735927},3037719852,,True
gse,Poisson,target metric + scaled day of week OHE,1,144743.68250348145,{'alpha': 0.0008060822168105215},1027373434,,False
gse,Poisson,target metric + scaled day of week OHE,2,144743.68250348145,{'alpha': 0.060988695853936},3867061663,,False
gse,Poisson,target metric + scaled day of week OHE,3,144743.68250348145,{'alpha': 0.0001218038755862963},267721049,,False
gse,Poisson,target metric + scaled day of week OHE,4,144743.68250348145,{'alpha': 6677.150099752873},1138123665,,False
gse,Poisson,target metric + scaled day of week OHE,5,144743.68250348145,{'alpha': 0.0010310425335801363},2255167456,,False
gse,Poisson,target metric + scaled day of week OHE,6,144743.68250348145,{'alpha': 1465.6350421804527},2607805979,,False
gse,Poisson,target metric + scaled day of week OHE,7,144743.68250348145,{'alpha': 0.00010514270596908513},4136027699,,False
gse,Poisson,target metric + scaled day of week OHE,8,144743.68250348145,{'alpha': 0.7411079843950583},185008038,,False
gse,Poisson,target metric + scaled day of week OHE,9,144743.68250348145,{'alpha': 31.963588041990892},3555231292,,False
gse,Poisson,target metric + scaled day of week OHE,10,144743.68250348145,{'alpha': 0.0005501185136754357},2257213466,,False
gse,Poisson,target metric + scaled day of week OHE,11,144743.68250348145,{'alpha': 71.59243536544336},4279402305,,False
gse,Poisson,target metric + scaled day of week OHE,12,144743.68250348145,{'alpha': 0.18937807820796},3713118564,,False
gse,Poisson,target metric + scaled day of week OHE,13,144743.68250348145,{'alpha': 0.00012247327865646054},2411274227,,False
gse,Poisson,target metric + scaled day of week OHE,14,144743.68250348145,{'alpha': 0.0009813946164442522},2322711851,,False
gse,Poisson,target metric + scaled day of week OHE,15,144743.68250348145,{'alpha': 34.817036210418244},2512697409,,False
gse,Poisson,target metric + scaled day of week OHE,16,144743.68250348145,{'alpha': 51.667078515299785},2687257151,,False
gse,Poisson,target metric + scaled day of week OHE,17,144743.68250348145,{'alpha': 58.85490082150909},1292021827,,False
gse,Poisson,target metric + scaled day of week OHE,18,144743.68250348145,{'alpha': 205.07314597882143},1942816897,,False
gse,Poisson,target metric + scaled day of week OHE,19,144743.68250348145,{'alpha': 3037.855714066658},1293588256,,False
gse,Poisson,target metric + scaled day of week OHE,20,144743.68250348145,{'alpha': 101.70441346035871},3514686024,,False
gse,Poisson,target metric + scaled day of week OHE,21,144743.68250348145,{'alpha': 0.0289792845535297},3072194542,,False
gse,Poisson,target metric + scaled day of week OHE,22,144743.68250348145,{'alpha': 0.00010978899857277034},2864305832,,False
gse,Poisson,target metric + scaled day of week OHE,23,144743.68250348145,{'alpha': 159.17488399294632},2965086259,,False
gse,Poisson,target metric + scaled day of week OHE,24,144743.68250348145,{'alpha': 26.460175681526255},1801336961,,False
gse,Poisson,target metric + scaled day of week OHE,25,144743.68250348145,{'alpha': 0.006565303015020118},2933505201,,False
gse,Poisson,target metric + scaled day of week OHE,26,144743.68250348145,{'alpha': 0.1287611169152357},297015657,,False
gse,Poisson,target metric + scaled day of week OHE,27,144743.68250348145,{'alpha': 0.31489964565787537},689236959,,False
gse,Poisson,target metric + scaled day of week OHE,28,144743.68250348145,{'alpha': 0.6900908469726277},3754326453,,False
gse,Poisson,target metric + scaled day of week OHE,29,144743.68250348145,{'alpha': 1.05663208249499},931862708,,False
gse,Poisson,target metric + scaled day of week OHE,30,144743.68250348145,{'alpha': 0.015896247977323846},3515486352,,False
gse,Poisson,target metric + scaled day of week OHE,31,144743.68250348145,{'alpha': 11.406887153492443},2305320360,,False
gse,Poisson,target metric + season,0,144743.68250348145,{'alpha': 0.005125909157031869},2886127492,,True
gse,Poisson,target metric + season,1,144743.68250348145,{'alpha': 27.937083570272083},2103088875,,False
gse,Poisson,target metric + season,2,144743.68250348145,{'alpha': 16.80166718198378},2222603665,,False
gse,Poisson,target metric + season,3,144743.68250348145,{'alpha': 0.0004064983179493781},335233601,,False
gse,Poisson,target metric + season,4,144743.68250348145,{'alpha': 0.006472369862612162},3130659419,,False
gse,Poisson,target metric + season,5,144743.68250348145,{'alpha': 4710.959555018256},3595839651,,False
gse,Poisson,target metric + season,6,144743.68250348145,{'alpha': 0.00012867304531201908},3225630684,,False
gse,Poisson,target metric + season,7,144743.68250348145,{'alpha': 0.00018889078400674658},1675231258,,False
gse,Poisson,target metric + season,8,144743.68250348145,{'alpha': 1013.6428426272536},1889868088,,False
gse,Poisson,target metric + season,9,144743.68250348145,{'alpha': 13.946855983851622},3583588685,,False
gse,Poisson,target metric + season,10,144743.68250348145,{'alpha': 0.0025406957659526506},1006673052,,False
gse,Poisson,target metric + season,11,144743.68250348145,{'alpha': 0.0038551855778992178},2893958671,,False
gse,Poisson,target metric + season,12,144743.68250348145,{'alpha': 1.1261996801057108},3494933926,,False
gse,Poisson,target metric + season,13,144743.68250348145,{'alpha': 0.023829237428328653},682401730,,False
gse,Poisson,target metric + season,14,144743.68250348145,{'alpha': 1121.4886776387557},1794116167,,False
gse,Poisson,target metric + season,15,144743.68250348145,{'alpha': 71.57498772637778},3446075042,,False
gse,Poisson,target metric + season,16,144743.68250348145,{'alpha': 800.0484844502593},1171721585,,False
gse,Poisson,target metric + season,17,144743.68250348145,{'alpha': 28.23156820726946},1845776981,,False
gse,Poisson,target metric + season,18,144743.68250348145,{'alpha': 0.04227087590387796},812142136,,False
gse,Poisson,target metric + season,19,144743.68250348145,{'alpha': 0.0358780960312352},2056910755,,False
gse,Poisson,target metric + season,20,144743.68250348145,{'alpha': 0.00026027346569369166},2420752988,,False
gse,Poisson,target metric + season,21,144743.68250348145,{'alpha': 0.7266627493708521},399389648,,False
gse,Poisson,target metric + season,22,144743.68250348145,{'alpha': 21.311898988313907},3454553162,,False
gse,Poisson,target metric + season,23,144743.68250348145,{'alpha': 0.005034417231905988},1351942038,,False
gse,Poisson,target metric + season,24,144743.68250348145,{'alpha': 4964.906864060513},86691663,,False
gse,Poisson,target metric + season,25,144743.68250348145,{'alpha': 0.02347227644941439},2618045387,,False
gse,Poisson,target metric + season,26,144743.68250348145,{'alpha': 0.027500118571703563},4277248681,,False
gse,Poisson,target metric + season,27,144743.68250348145,{'alpha': 0.0008673233399480969},3582605287,,False
gse,Poisson,target metric + season,28,144743.68250348145,{'alpha': 0.00019849613704484996},2421407308,,False
gse,Poisson,target metric + season,29,144743.68250348145,{'alpha': 0.0010484418860179827},3230489702,,False
gse,Poisson,target metric + season,30,144743.68250348145,{'alpha': 0.07033656897267461},1926667818,,False
gse,Poisson,target metric + season,31,144743.68250348145,{'alpha': 0.00039877710139904574},1575525473,,False
gse,Poisson,target metric + season OHE,0,144743.68250348145,{'alpha': 0.028312246325899612},2576757239,,True
gse,Poisson,target metric + season OHE,1,144743.68250348145,{'alpha': 3.4882060846366048},1107757385,,False
gse,Poisson,target metric + season OHE,2,144743.68250348145,{'alpha': 153.80184143605365},321260553,,False
gse,Poisson,target metric + season OHE,3,144743.68250348145,{'alpha': 0.006823903259357284},3561456648,,False
gse,Poisson,target metric + season OHE,4,144743.68250348145,{'alpha': 0.11873627814774343},1735056454,,False
gse,Poisson,target metric + season OHE,5,144743.68250348145,{'alpha': 0.001458773191825741},3367023963,,False
gse,Poisson,target metric + season OHE,6,144743.68250348145,{'alpha': 0.0013092445641473115},1951895102,,False
gse,Poisson,target metric + season OHE,7,144743.68250348145,{'alpha': 8808.905041103122},3279727845,,False
gse,Poisson,target metric + season OHE,8,144743.68250348145,{'alpha': 0.3397864316158128},4072839726,,False
gse,Poisson,target metric + season OHE,9,144743.68250348145,{'alpha': 0.0076643620364733635},4066756244,,False
gse,Poisson,target metric + season OHE,10,144743.68250348145,{'alpha': 27.505663941913788},2021379261,,False
gse,Poisson,target metric + season OHE,11,144743.68250348145,{'alpha': 9.151569156640996},2562836387,,False
gse,Poisson,target metric + season OHE,12,144743.68250348145,{'alpha': 0.2779572489629745},3482069481,,False
gse,Poisson,target metric + season OHE,13,144743.68250348145,{'alpha': 2.5415777634940824},2187041054,,False
gse,Poisson,target metric + season OHE,14,144743.68250348145,{'alpha': 8.254917775348733},1312346750,,False
gse,Poisson,target metric + season OHE,15,144743.68250348145,{'alpha': 408.5867920134809},147995932,,False
gse,Poisson,target metric + season OHE,16,144743.68250348145,{'alpha': 0.0010355850134988595},2383641800,,False
gse,Poisson,target metric + season OHE,17,144743.68250348145,{'alpha': 107.10708960045308},4127693344,,False
gse,Poisson,target metric + season OHE,18,144743.68250348145,{'alpha': 0.07733100542136792},1526341579,,False
gse,Poisson,target metric + season OHE,19,144743.68250348145,{'alpha': 3383.9460505356724},622118900,,False
gse,Poisson,target metric + season OHE,20,144743.68250348145,{'alpha': 0.00013530610005037518},2475225284,,False
gse,Poisson,target metric + season OHE,21,144743.68250348145,{'alpha': 15.390842743610747},2473679426,,False
gse,Poisson,target metric + season OHE,22,144743.68250348145,{'alpha': 2.3254555045747836},96357828,,False
gse,Poisson,target metric + season OHE,23,144743.68250348145,{'alpha': 0.1258428756786428},4270405685,,False
gse,Poisson,target metric + season OHE,24,144743.68250348145,{'alpha': 0.6351654360392434},478232345,,False
gse,Poisson,target metric + season OHE,25,144743.68250348145,{'alpha': 14.822405189836237},2448553650,,False
gse,Poisson,target metric + season OHE,26,144743.68250348145,{'alpha': 90.30103103247129},2005621740,,False
gse,Poisson,target metric + season OHE,27,144743.68250348145,{'alpha': 0.000640325972200725},1631215710,,False
gse,Poisson,target metric + season OHE,28,144743.68250348145,{'alpha': 9270.709578534097},2353843683,,False
gse,Poisson,target metric + season OHE,29,144743.68250348145,{'alpha': 0.0008308824712795811},443112789,,False
gse,Poisson,target metric + season OHE,30,144743.68250348145,{'alpha': 6.485928019491154},2318350289,,False
gse,Poisson,target metric + season OHE,31,144743.68250348145,{'alpha': 0.0036868021948757482},3144004248,,False
gse,Poisson,target metric + scaled season,0,144743.68250348145,{'alpha': 55.0071566616358},3006272266,,True
gse,Poisson,target metric + scaled season,1,144743.68250348145,{'alpha': 0.2649064487398713},3215201510,,False
gse,Poisson,target metric + scaled season,2,144743.68250348145,{'alpha': 0.0017470570681921282},3087278461,,False
gse,Poisson,target metric + scaled season,3,144743.68250348145,{'alpha': 0.001891811137201579},4223629830,,False
gse,Poisson,target metric + scaled season,4,144743.68250348145,{'alpha': 0.00026454936472314225},2172052966,,False
gse,Poisson,target metric + scaled season,5,144743.68250348145,{'alpha': 7.0128478962337475},1410617432,,False
gse,Poisson,target metric + scaled season,6,144743.68250348145,{'alpha': 0.2750251517947373},2699940799,,False
gse,Poisson,target metric + scaled season,7,144743.68250348145,{'alpha': 59.790346459896},4248643331,,False
gse,Poisson,target metric + scaled season,8,144743.68250348145,{'alpha': 0.0003606601463596066},274318108,,False
gse,Poisson,target metric + scaled season,9,144743.68250348145,{'alpha': 0.0004990854616752872},580784959,,False
gse,Poisson,target metric + scaled season,10,144743.68250348145,{'alpha': 1695.11591901996},3694585613,,False
gse,Poisson,target metric + scaled season,11,144743.68250348145,{'alpha': 39.09711916873032},1070289128,,False
gse,Poisson,target metric + scaled season,12,144743.68250348145,{'alpha': 0.7021293974125166},112607782,,False
gse,Poisson,target metric + scaled season,13,144743.68250348145,{'alpha': 0.02001848830527221},4123927801,,False
gse,Poisson,target metric + scaled season,14,144743.68250348145,{'alpha': 4619.509584202591},1226432010,,False
gse,Poisson,target metric + scaled season,15,144743.68250348145,{'alpha': 447.74132985760315},1602931130,,False
