task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,MultilayerPerceptron,target metric,10,68.13767180237188,"{'hidden_layer_sizes': (33,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0009650312868770709, 'learning_rate_init': 3.382044057649755e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2745335132,,False
delay,MultilayerPerceptron,target metric,11,30.51013158660621,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 3.76492703121022e-05, 'learning_rate_init': 0.03853633011758567, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1177957799,,False
delay,MultilayerPerceptron,target metric,12,128.50269765366016,"{'hidden_layer_sizes': (14, 16), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0066686907219687475, 'learning_rate_init': 1.8124003114116717e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2082585645,,False
delay,MultilayerPerceptron,target metric,13,129.5159881299906,"{'hidden_layer_sizes': (98,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.4713943197735456e-05, 'learning_rate_init': 1.858659432382302e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",364281090,,False
delay,MultilayerPerceptron,target metric,14,32.41306684689557,"{'hidden_layer_sizes': (37,), 'activation': 'relu', 'solver': 'adam', 'alpha': 2.6216955549451896e-05, 'learning_rate_init': 0.0011318950759625333, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2634920973,,False
delay,MultilayerPerceptron,target metric,15,167.88579408623664,"{'hidden_layer_sizes': (31,), 'activation': 'relu', 'solver': 'adam', 'alpha': 9.962310042349196e-06, 'learning_rate_init': 4.559982789998308e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3662132527,,False
delay,MultilayerPerceptron,target metric,16,64.51995571011405,"{'hidden_layer_sizes': (45,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.005729900249562216, 'learning_rate_init': 5.5853108684472956e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3252924065,,False
delay,MultilayerPerceptron,target metric,17,122.32200849871776,"{'hidden_layer_sizes': (39, 12), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.000404162669753148, 'learning_rate_init': 0.0005745103808995885, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4194714462,,False
delay,MultilayerPerceptron,target metric,18,49.72056505356744,"{'hidden_layer_sizes': (53,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.1450363529477575e-05, 'learning_rate_init': 0.00012415543997607254, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",667002965,,False
delay,MultilayerPerceptron,target metric,19,136.9944626265901,"{'hidden_layer_sizes': (47,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0009415874359107678, 'learning_rate_init': 7.939045825031469e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1132180291,,False
delay,MultilayerPerceptron,target metric,20,28.569768974909667,"{'hidden_layer_sizes': (66,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.009443089035074672, 'learning_rate_init': 0.006715439651125191, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3285742499,,True
delay,MultilayerPerceptron,target metric,21,28.78620992588027,"{'hidden_layer_sizes': (26, 26), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.2952055578983325e-06, 'learning_rate_init': 0.03527627942165039, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1209139682,,False
delay,MultilayerPerceptron,target metric,22,105.049060296,"{'hidden_layer_sizes': (19, 24), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0007110636611818143, 'learning_rate_init': 8.348755323081813e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2254529928,,False
delay,MultilayerPerceptron,target metric,23,87.50725566783392,"{'hidden_layer_sizes': (16, 40), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0002426777640734227, 'learning_rate_init': 0.0032351930403253476, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",131489934,,False
delay,MultilayerPerceptron,target metric,24,28.762447989947464,"{'hidden_layer_sizes': (86,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00013107286918894343, 'learning_rate_init': 0.012481365038285334, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3972672393,,False
delay,MultilayerPerceptron,target metric,25,64.91519393576046,"{'hidden_layer_sizes': (43,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.003185874992877387, 'learning_rate_init': 5.9161375372786916e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3109475808,,False
delay,MultilayerPerceptron,target metric,26,40.331023650110886,"{'hidden_layer_sizes': (66,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.598450793143151e-06, 'learning_rate_init': 0.0217454891693283, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3115112117,,False
delay,MultilayerPerceptron,target metric,27,87.87999971809661,"{'hidden_layer_sizes': (11, 27), 'activation': 'relu', 'solver': 'adam', 'alpha': 5.107225290977705e-05, 'learning_rate_init': 0.0002326471451288138, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2239247267,,False
delay,MultilayerPerceptron,target metric,28,128.31348398634347,"{'hidden_layer_sizes': (28, 19), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.007107569024960575, 'learning_rate_init': 2.0137402529300907e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",631443701,,False
delay,MultilayerPerceptron,target metric,29,52.0859207748764,"{'hidden_layer_sizes': (28, 17), 'activation': 'relu', 'solver': 'adam', 'alpha': 7.112326678790346e-05, 'learning_rate_init': 8.852101709487375e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1344926095,,False
delay,MultilayerPerceptron,target metric,30,31.243437712893105,"{'hidden_layer_sizes': (46,), 'activation': 'relu', 'solver': 'adam', 'alpha': 2.404776684289147e-05, 'learning_rate_init': 0.046039162006283746, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3852430918,,False
delay,MultilayerPerceptron,target metric,31,32.272321838887194,"{'hidden_layer_sizes': (34,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0010529977393960428, 'learning_rate_init': 0.002984095084966538, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2152688588,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,0,91.68277577076368,"{'hidden_layer_sizes': (31, 14), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.7454182313896716e-06, 'learning_rate_init': 0.008753357477013531, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1775328577,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,1,37.94387998026803,"{'hidden_layer_sizes': (44, 10), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0015730262698562898, 'learning_rate_init': 0.00023169098503693854, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3975431471,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,2,41.86397367951094,"{'hidden_layer_sizes': (18, 46), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0008660257355105015, 'learning_rate_init': 0.07458354410399885, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1617316979,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,3,41.84988078342513,"{'hidden_layer_sizes': (44,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0005598694702356295, 'learning_rate_init': 0.00023801752631848362, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2016566575,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,4,36.607563748391854,"{'hidden_layer_sizes': (80,), 'activation': 'relu', 'solver': 'adam', 'alpha': 4.64651590665055e-06, 'learning_rate_init': 0.0002823315964467686, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2035060900,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,5,127.52785638890457,"{'hidden_layer_sizes': (40,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00046441111447538243, 'learning_rate_init': 2.9724382159478977e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4261490012,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,6,85.54820936358489,"{'hidden_layer_sizes': (73,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.6513855600895662e-06, 'learning_rate_init': 0.002280022674784979, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",965112669,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,7,36.75502143294554,"{'hidden_layer_sizes': (21, 14), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0006545343588570522, 'learning_rate_init': 0.0009132710303862618, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",29865187,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,8,32.9152970116355,"{'hidden_layer_sizes': (54,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.005532980795671244, 'learning_rate_init': 0.004236578360259171, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4242039756,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,9,107.23246136340515,"{'hidden_layer_sizes': (31,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 3.1130169207659288e-06, 'learning_rate_init': 0.0022045967835633, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3257690256,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,10,103.92369309143452,"{'hidden_layer_sizes': (27,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 4.670503569117003e-05, 'learning_rate_init': 0.003131255247467293, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1684138025,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,11,40.14259385421712,"{'hidden_layer_sizes': (79,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.1302719466087362e-05, 'learning_rate_init': 0.00018251976698737765, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",379188359,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,12,124.43108280166157,"{'hidden_layer_sizes': (26, 44), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.0330639285356966e-06, 'learning_rate_init': 9.507306754778565e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4128697647,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,13,40.028336494145144,"{'hidden_layer_sizes': (67,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.008519060602765641, 'learning_rate_init': 4.471118856603154e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1159886017,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,14,90.66701984451664,"{'hidden_layer_sizes': (28, 36), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0005487913431635465, 'learning_rate_init': 0.0033739568725203225, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",244400754,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,15,128.3821625544737,"{'hidden_layer_sizes': (26,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0002902332547599878, 'learning_rate_init': 3.408334816340311e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",794466727,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,16,119.67936886939785,"{'hidden_layer_sizes': (58,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0005983328691202629, 'learning_rate_init': 0.00041475097742330497, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3577372124,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,17,123.51461461734512,"{'hidden_layer_sizes': (30,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.2923764458484526e-05, 'learning_rate_init': 0.0004419286942570228, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4267810995,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,18,86.28482042617614,"{'hidden_layer_sizes': (33,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.089097716313996e-06, 'learning_rate_init': 0.004983888735777044, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2504145522,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,19,128.5545668328959,"{'hidden_layer_sizes': (18, 18), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0008286447682270615, 'learning_rate_init': 3.768796197145772e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3125209871,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,20,43.107649364043205,"{'hidden_layer_sizes': (38,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0007682928641454766, 'learning_rate_init': 0.017652607835314332, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1218681905,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,21,248.2211315295035,"{'hidden_layer_sizes': (10, 12), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0002508067371025751, 'learning_rate_init': 4.392064928681394e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",393543824,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,22,41.8589383555968,"{'hidden_layer_sizes': (34,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.001420077431023722, 'learning_rate_init': 0.05942452392055152, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",880810862,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,23,32.8782545346802,"{'hidden_layer_sizes': (54,), 'activation': 'relu', 'solver': 'adam', 'alpha': 2.0092679932760804e-05, 'learning_rate_init': 0.02064276975891636, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2150659255,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,24,39.964679701025744,"{'hidden_layer_sizes': (11, 16), 'activation': 'relu', 'solver': 'adam', 'alpha': 6.16755740926664e-06, 'learning_rate_init': 0.0007789729187997419, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4129791556,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,25,32.04728782242584,"{'hidden_layer_sizes': (68,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0006526571475552356, 'learning_rate_init': 0.0037959012997014836, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2208986337,,False
delay,MultilayerPerceptron,target metric + day of week + season + weather,26,31.384217916081433,"{'hidden_layer_sizes': (48, 48), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00030905951668066265, 'learning_rate_init': 0.009603591093502518, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",965167926,,True
delay,MultilayerPerceptron,target metric + day of week + season + weather,27,56.90033669193798,"{'hidden_layer_sizes': (69,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 3.7988166138106596e-06, 'learning_rate_init': 0.022873577287282124, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3808745452,,False
