task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,Ridge,target metric + day of week + season,64,22.886441757600497,{'alpha': 0.014998508466455373},3636834508,,False
delay,Ridge,target metric + day of week + season,65,22.886349867371703,{'alpha': 0.04503390090234587},3197417141,,False
delay,Ridge,target metric + day of week + season,66,22.886200124237565,{'alpha': 0.09433740862334047},3176950562,,False
delay,Ridge,target metric + day of week + season,67,22.886481749904476,{'alpha': 0.0019782862735230307},2206779698,,False
delay,Ridge,target metric + day of week + season,68,22.88551021511293,{'alpha': 0.3274120329196992},1725032937,,False
delay,Ridge,target metric + day of week + season,69,27.36858617450466,{'alpha': 2648.7095428594725},115288138,,False
delay,Ridge,target metric + day of week + season,70,23.005958497580313,{'alpha': 123.42490303469268},4249717282,,False
delay,Ridge,target metric + day of week + season,71,22.875801886666707,{'alpha': 5.306251354459963},732184957,,False
delay,Ridge,target metric + day of week + season,72,22.886487348995733,{'alpha': 0.00015789245497386286},1491710032,,False
delay,Ridge,target metric + day of week + season,73,22.873705155203474,{'alpha': 7.2817236168207655},259366444,,False
delay,Ridge,target metric + day of week + season,74,22.884863138692168,{'alpha': 0.5553253781049},50232318,,False
delay,Ridge,target metric + day of week + season,75,22.872666222453464,{'alpha': 24.012618905551196},1165571584,,False
delay,Ridge,target metric + day of week + season,76,22.87376879060908,{'alpha': 7.21048695501092},299424688,,False
delay,Ridge,target metric + day of week + season,77,22.886301411226107,{'alpha': 0.060939456851026176},2814424474,,False
delay,Ridge,target metric + day of week + season,78,22.886462072821153,{'alpha': 0.008380612779058319},1992118936,,False
delay,Ridge,target metric + day of week + season,79,22.886348849747055,{'alpha': 0.04536745475705658},549193694,,False
delay,Ridge,target metric + day of week + season,80,28.882594397817478,{'alpha': 4497.199090460787},2474464867,,False
delay,Ridge,target metric + day of week + season,81,22.886475088913894,{'alpha': 0.004144724485230462},835817405,,False
delay,Ridge,target metric + day of week + season,82,25.23500435117997,{'alpha': 1137.899553455025},177935984,,False
delay,Ridge,target metric + day of week + season,83,22.886467104592942,{'alpha': 0.006742707297686001},2074678891,,False
delay,Ridge,target metric + day of week + season,84,22.886197365010606,{'alpha': 0.095250094864992},2062165787,,False
delay,Ridge,target metric + day of week + season,85,22.893256475919067,{'alpha': 48.818932579022054},343177974,,False
delay,Ridge,target metric + day of week + season,86,27.257213010265446,{'alpha': 2544.9377638281712},4130848877,,False
delay,Ridge,target metric + day of week + season,87,29.87736880199284,{'alpha': 6365.245518391327},902727217,,False
delay,Ridge,target metric + day of week + season,88,22.88632101730237,{'alpha': 0.0544982292007184},3928208527,,False
delay,Ridge,target metric + day of week + season,89,22.88222997848505,{'alpha': 1.5907420566344794},2465073597,,False
delay,Ridge,target metric + day of week + season,90,23.684295704503896,{'alpha': 428.057378294442},1484846360,,False
delay,Ridge,target metric + day of week + season,91,23.545226715494753,{'alpha': 369.8103268411796},4093767873,,False
delay,Ridge,target metric + day of week + season,92,22.886484372222302,{'alpha': 0.001125634110752369},1558651151,,False
delay,Ridge,target metric + day of week + season,93,22.877178438849974,{'alpha': 4.296161364457169},1513827174,,False
delay,Ridge,target metric + day of week + season,94,24.518262146131566,{'alpha': 787.5001712314707},1498301409,,False
delay,Ridge,target metric + day of week + season,95,22.87921487807146,{'alpha': 3.0562631674857386},3470525821,,False
delay,Ridge,target metric + day of week + season,96,27.76103987085805,{'alpha': 3044.2924975769097},2968036012,,False
delay,Ridge,target metric + day of week + season,97,24.70001204120244,{'alpha': 871.6114778511043},3012278581,,False
delay,Ridge,target metric + day of week + season,98,22.87053826719056,{'alpha': 15.031375890762657},2056755679,,True
delay,Ridge,target metric + day of week + season,99,22.885383239490437,{'alpha': 0.37140434026767244},401751212,,False
delay,Ridge,target metric + day of week OHE + season OHE,0,21.14127221865028,{'alpha': 3.5059767442945},3670537854,,False
delay,Ridge,target metric + day of week OHE + season OHE,1,21.174176761618995,{'alpha': 0.00842874352052324},3422363254,,False
delay,Ridge,target metric + day of week OHE + season OHE,2,21.177068425917646,{'alpha': 16.018477513420756},1359337990,,False
delay,Ridge,target metric + day of week OHE + season OHE,3,23.88000729524805,{'alpha': 393.19526388081624},834057694,,False
delay,Ridge,target metric + day of week OHE + season OHE,4,32.078248122414564,{'alpha': 4004.537091876874},3779860953,,False
delay,Ridge,target metric + day of week OHE + season OHE,5,21.93856394222589,{'alpha': 132.70482074382411},3619013007,,False
delay,Ridge,target metric + day of week OHE + season OHE,6,21.17436979115533,{'alpha': 0.0008682705801946014},3828079895,,False
delay,Ridge,target metric + day of week OHE + season OHE,7,24.688441406703554,{'alpha': 514.3001807860855},3075461573,,False
delay,Ridge,target metric + day of week OHE + season OHE,8,23.853004322749083,{'alpha': 389.3523778147447},3152990117,,False
delay,Ridge,target metric + day of week OHE + season OHE,9,21.168079589119806,{'alpha': 14.08277967990088},1212787209,,False
delay,Ridge,target metric + day of week OHE + season OHE,10,21.18660144256617,{'alpha': 17.97477577235896},3087296103,,False
delay,Ridge,target metric + day of week OHE + season OHE,11,21.441245196320867,{'alpha': 61.36467774865947},3843623559,,False
delay,Ridge,target metric + day of week OHE + season OHE,12,21.17328300153718,{'alpha': 0.04412486236541935},3613481763,,False
delay,Ridge,target metric + day of week OHE + season OHE,13,21.17438728923003,{'alpha': 0.00018548834839429284},2282767701,,False
delay,Ridge,target metric + day of week OHE + season OHE,14,21.17438931904326,{'alpha': 0.00010631177494174205},2687568614,,False
delay,Ridge,target metric + day of week OHE + season OHE,15,21.17432242397287,{'alpha': 0.002718698888644746},2332706419,,False
delay,Ridge,target metric + day of week OHE + season OHE,16,33.35627751631403,{'alpha': 7162.061059276097},1075291391,,False
delay,Ridge,target metric + day of week OHE + season OHE,17,31.212823956542486,{'alpha': 2966.8043459494575},2324797441,,False
delay,Ridge,target metric + day of week OHE + season OHE,18,21.159703949835183,{'alpha': 12.15205785147038},1848709845,,False
delay,Ridge,target metric + day of week OHE + season OHE,19,21.173143331885765,{'alpha': 0.04980761333342114},87519150,,False
delay,Ridge,target metric + day of week OHE + season OHE,20,24.95166757507181,{'alpha': 556.7223668232662},855557079,,False
delay,Ridge,target metric + day of week OHE + season OHE,21,21.174386824278628,{'alpha': 0.0002036254345531839},2528531524,,False
delay,Ridge,target metric + day of week OHE + season OHE,22,21.174989726979753,{'alpha': 15.580120788017721},1065173494,,False
delay,Ridge,target metric + day of week OHE + season OHE,23,21.147742342410826,{'alpha': 1.9627100318788908},67615720,,False
delay,Ridge,target metric + day of week OHE + season OHE,24,21.174380067366393,{'alpha': 0.00046723683601416463},3853708569,,False
delay,Ridge,target metric + day of week OHE + season OHE,25,21.174288106331968,{'alpha': 0.0040612950143549004},531508965,,False
delay,Ridge,target metric + day of week OHE + season OHE,26,21.174387608306557,{'alpha': 0.000173041805643826},276348508,,False
delay,Ridge,target metric + day of week OHE + season OHE,27,21.17370465724855,{'alpha': 0.027141433563410096},1647704577,,False
delay,Ridge,target metric + day of week OHE + season OHE,28,21.174351585915243,{'alpha': 0.0015790994206066875},4050341032,,False
delay,Ridge,target metric + day of week OHE + season OHE,29,21.16244645508238,{'alpha': 0.5880393834838462},397045757,,False
delay,Ridge,target metric + day of week OHE + season OHE,30,21.1502940971573,{'alpha': 1.6236327231183516},2039403612,,False
delay,Ridge,target metric + day of week OHE + season OHE,31,21.171341825799075,{'alpha': 0.12575107092118876},2008944052,,False
delay,Ridge,target metric + day of week OHE + season OHE,32,21.174198080146002,{'alpha': 0.007591187696054883},4167577784,,False
delay,Ridge,target metric + day of week OHE + season OHE,33,21.84058293955525,{'alpha': 119.3074311782904},2800480676,,False
delay,Ridge,target metric + day of week OHE + season OHE,34,21.29378752445675,{'alpha': 37.4466953527507},1906925080,,False
delay,Ridge,target metric + day of week OHE + season OHE,35,21.173923947325044,{'alpha': 0.018410100349664303},1342115148,,False
delay,Ridge,target metric + day of week OHE + season OHE,36,27.22271051978195,{'alpha': 1018.2521682722223},747023644,,False
delay,Ridge,target metric + day of week OHE + season OHE,37,21.174383466860657,{'alpha': 0.00033460241695500067},3616255187,,False
delay,Ridge,target metric + day of week OHE + season OHE,38,22.280755467692977,{'alpha': 178.32583847873767},1145994848,,False
delay,Ridge,target metric + day of week OHE + season OHE,39,24.480940226745027,{'alpha': 481.98284930238987},2867922280,,False
delay,Ridge,target metric + day of week OHE + season OHE,40,21.16413249808958,{'alpha': 0.48727729184839513},774977154,,False
delay,Ridge,target metric + day of week OHE + season OHE,41,21.17269826346459,{'alpha': 0.06810882043793084},921978423,,False
delay,Ridge,target metric + day of week OHE + season OHE,42,21.258526995551566,{'alpha': 31.34197658051237},185122387,,False
delay,Ridge,target metric + day of week OHE + season OHE,43,21.139989750860888,{'alpha': 4.850467026550498},1549586166,,True
delay,Ridge,target metric + day of week OHE + season OHE,44,21.157083309011814,{'alpha': 0.9641775075231853},1357250992,,False
delay,Ridge,target metric + day of week OHE + season OHE,45,21.174329550490782,{'alpha': 0.0024400970527074877},3937789244,,False
delay,Ridge,target metric + day of week OHE + season OHE,46,21.174116924900897,{'alpha': 0.010783004266927118},1504543621,,False
delay,Ridge,target metric + day of week OHE + season OHE,47,33.72468110906243,{'alpha': 8976.131512854692},394294010,,False
delay,Ridge,target metric + day of week OHE + season OHE,48,21.17410237948359,{'alpha': 0.011356051796233215},3520512492,,False
delay,Ridge,target metric + day of week OHE + season OHE,49,21.177039542046963,{'alpha': 16.012419414807464},88306512,,False
delay,Ridge,target metric + day of week OHE + season OHE,50,21.174371416707,{'alpha': 0.0008048229049435315},3003684650,,False
delay,Ridge,target metric + day of week OHE + season OHE,51,32.213652744388696,{'alpha': 4218.245565440034},572768121,,False
delay,Ridge,target metric + day of week OHE + season OHE,52,21.14580323613981,{'alpha': 2.2790801767023847},2381113962,,False
delay,Ridge,target metric + day of week OHE + season OHE,53,29.23824574478296,{'alpha': 1691.2442915037805},1171418441,,False
delay,Ridge,target metric + day of week OHE + season OHE,54,21.174339904217476,{'alpha': 0.002035458016624299},207584681,,False
delay,Ridge,target metric + day of week OHE + season OHE,55,21.14374466308297,{'alpha': 2.70683609071062},18593121,,False
delay,Ridge,target metric + day of week OHE + season OHE,56,21.15791246386298,{'alpha': 11.715197218169214},504819197,,False
delay,Ridge,target metric + day of week OHE + season OHE,57,21.174388731762665,{'alpha': 0.000129219138142595},1817682526,,False
delay,Ridge,target metric + day of week OHE + season OHE,58,21.174388790951674,{'alpha': 0.000126910400118176},1190753895,,False
delay,Ridge,target metric + day of week OHE + season OHE,59,21.43350237586724,{'alpha': 60.15807431881018},2349815383,,False
delay,Ridge,target metric + day of week OHE + season OHE,60,21.19788644001571,{'alpha': 20.20410043921552},2151970389,,False
delay,Ridge,target metric + day of week OHE + season OHE,61,21.174385700592318,{'alpha': 0.0002474600654350049},673622277,,False
delay,Ridge,target metric + day of week OHE + season OHE,62,21.174375885403567,{'alpha': 0.0006304220637749753},2204193480,,False
delay,Ridge,target metric + day of week OHE + season OHE,63,21.142119206037318,{'alpha': 6.777710284023908},3047476819,,False
delay,Ridge,target metric + day of week OHE + season OHE,64,21.174327586309644,{'alpha': 0.0025168770526467032},3281798896,,False
delay,Ridge,target metric + day of week OHE + season OHE,65,21.174348222102164,{'alpha': 0.0017104910345313504},4180600077,,False
delay,Ridge,target metric + day of week OHE + season OHE,66,26.86778018368673,{'alpha': 931.4810479378949},129201277,,False
delay,Ridge,target metric + day of week OHE + season OHE,67,33.58394032788206,{'alpha': 8195.683571301233},1057089804,,False
delay,Ridge,target metric + day of week OHE + season OHE,68,21.173690164984155,{'alpha': 0.027720887559867145},1283947499,,False
delay,Ridge,target metric + day of week OHE + season OHE,69,21.174355869976562,{'alpha': 0.0014117854544941262},1156421568,,False
delay,Ridge,target metric + day of week OHE + season OHE,70,23.21112325464318,{'alpha': 300.90086074491717},2712629789,,False
delay,Ridge,target metric + day of week OHE + season OHE,71,21.174355188062673,{'alpha': 0.0014384158816254592},2150602952,,False
delay,Ridge,target metric + day of week OHE + season OHE,72,21.17422919741373,{'alpha': 0.006369807059764647},1751787855,,False
delay,Ridge,target metric + day of week OHE + season OHE,73,21.239574832347664,{'alpha': 27.967892281258003},4070314411,,False
delay,Ridge,target metric + day of week OHE + season OHE,74,21.587416771234093,{'alpha': 83.41003406693089},398169936,,False
delay,Ridge,target metric + day of week OHE + season OHE,75,21.190829320389607,{'alpha': 18.819293030154647},1623589118,,False
delay,Ridge,target metric + day of week OHE + season OHE,76,21.174385890524103,{'alpha': 0.00024005076577590843},1725266495,,False
delay,Ridge,target metric + day of week OHE + season OHE,77,21.882094961206455,{'alpha': 125.00915745467877},2439838348,,False
delay,Ridge,target metric + day of week OHE + season OHE,78,21.150093914529936,{'alpha': 1.6478150003655518},1069442355,,False
