task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,Lasso,target metric + scaled weather,1,35.87261593038299,"{'alpha': 0.029732772586370852, 'selection': 'cyclic'}",2019060160,,False
delay,Lasso,target metric + scaled weather,2,41.71418922177462,"{'alpha': 9442.748016731237, 'selection': 'random'}",897835020,,False
delay,Lasso,target metric + scaled weather,3,35.29491293717823,"{'alpha': 1.0460298621314683, 'selection': 'random'}",3422327093,,True
delay,Lasso,target metric + scaled weather,4,35.880447233387486,"{'alpha': 0.016292435714716228, 'selection': 'cyclic'}",2264568285,,False
delay,Lasso,target metric + scaled weather,5,35.88576460085372,"{'alpha': 0.009231780928607746, 'selection': 'cyclic'}",4292432234,,False
delay,Lasso,target metric + scaled weather,6,35.87539719462941,"{'alpha': 0.022974295270422156, 'selection': 'cyclic'}",2032217122,,False
delay,Lasso,target metric + scaled weather,7,35.88043062570555,"{'alpha': 0.016101483647433565, 'selection': 'random'}",2492785304,,False
delay,Lasso,target metric + scaled weather,8,35.35857147725309,"{'alpha': 2.8191831696198535, 'selection': 'cyclic'}",1729035019,,False
delay,Lasso,target metric + scaled weather,9,41.71418922177462,"{'alpha': 8518.807174669404, 'selection': 'random'}",763141379,,False
delay,Lasso,target metric + scaled weather,10,35.8657023405596,"{'alpha': 0.048735662130786096, 'selection': 'random'}",4159301529,,False
delay,Lasso,target metric + scaled weather,11,35.8859471983844,"{'alpha': 0.001920329727458877, 'selection': 'random'}",2935494641,,False
delay,Lasso,target metric + scaled weather,12,35.50240642721755,"{'alpha': 0.3752937265603472, 'selection': 'random'}",3985034180,,False
delay,Lasso,target metric + scaled weather,13,35.88602151698976,"{'alpha': 0.0002420501790144926, 'selection': 'cyclic'}",1103398310,,False
delay,Lasso,target metric + scaled weather,14,35.703111400644694,"{'alpha': 0.17883662489704985, 'selection': 'random'}",2365598518,,False
delay,Lasso,target metric + scaled weather,15,36.026981394240586,"{'alpha': 134.21679136074647, 'selection': 'random'}",1161964039,,False
delay,Lasso,target metric + scaled weather,16,41.71418922177462,"{'alpha': 8351.052263309986, 'selection': 'random'}",1235160859,,False
delay,Lasso,target metric + scaled weather,17,35.353400410530824,"{'alpha': 0.7012706267484722, 'selection': 'cyclic'}",250127094,,False
delay,Lasso,target metric + scaled weather,18,35.74450870944192,"{'alpha': 0.1483882093939482, 'selection': 'random'}",1600069701,,False
delay,Lasso,target metric + scaled weather,19,35.46322058921808,"{'alpha': 18.2356380780112, 'selection': 'cyclic'}",839640246,,False
delay,Lasso,target metric + scaled weather,20,35.9546007278023,"{'alpha': 74.83965276488269, 'selection': 'cyclic'}",776891504,,False
delay,Lasso,target metric + scaled weather,21,35.5142341049986,"{'alpha': 0.35256515740832933, 'selection': 'cyclic'}",2650331704,,False
delay,Lasso,target metric + scaled weather,22,35.8860215225722,"{'alpha': 0.0002419365484695409, 'selection': 'cyclic'}",1309693142,,False
delay,Lasso,target metric + scaled weather,23,35.865370278824564,"{'alpha': 0.04956392590080043, 'selection': 'cyclic'}",3432647970,,False
delay,Lasso,target metric + scaled weather,24,35.88583748836393,"{'alpha': 0.0050822270812592735, 'selection': 'cyclic'}",1188378752,,False
delay,Lasso,target metric + scaled weather,25,35.99350169574005,"{'alpha': 78.61853586709626, 'selection': 'random'}",1899565331,,False
delay,Lasso,target metric + scaled weather,26,35.885868867699024,"{'alpha': 0.004016117111737995, 'selection': 'cyclic'}",374533767,,False
delay,Lasso,target metric + scaled weather,27,35.367909678707754,"{'alpha': 4.269575381492663, 'selection': 'cyclic'}",2554057599,,False
delay,Lasso,target metric + scaled weather,28,35.86643277182377,"{'alpha': 0.04657630680718446, 'selection': 'random'}",3636151180,,False
delay,Lasso,target metric + scaled weather,29,35.88583282981766,"{'alpha': 0.005257276019773422, 'selection': 'cyclic'}",1267887647,,False
delay,Lasso,target metric + scaled weather,30,35.60723785244914,"{'alpha': 600.5912250906641, 'selection': 'random'}",1514637357,,False
delay,Lasso,target metric + scaled weather,31,41.71418922177462,"{'alpha': 6206.32985234987, 'selection': 'random'}",4061713986,,False
delay,Lasso,target metric + scaled weather,32,35.885981809478956,"{'alpha': 0.0010848028573445163, 'selection': 'cyclic'}",2837260577,,False
delay,Lasso,target metric + scaled weather,33,35.88579492319885,"{'alpha': 0.00695262642529911, 'selection': 'cyclic'}",3340152650,,False
delay,Lasso,target metric + scaled weather,34,35.90815970157922,"{'alpha': 215.88738474121814, 'selection': 'cyclic'}",2030777840,,False
delay,Lasso,target metric + scaled weather,35,35.39548829868882,"{'alpha': 8.442316552699355, 'selection': 'random'}",3555007995,,False
delay,Lasso,target metric + scaled weather,36,35.358567845405844,"{'alpha': 2.818611972579788, 'selection': 'cyclic'}",656665926,,False
delay,Lasso,target metric + scaled weather,37,35.88602092202255,"{'alpha': 0.00025420511267062107, 'selection': 'cyclic'}",1118380235,,False
delay,Lasso,target metric + scaled weather,38,35.35661997977471,"{'alpha': 2.4914866043186916, 'selection': 'random'}",1136240175,,False
delay,Lasso,target metric + scaled weather,39,35.87086858665637,"{'alpha': 0.034317366556656174, 'selection': 'random'}",88520047,,False
delay,Lasso,target metric + scaled weather,40,35.8860197732006,"{'alpha': 0.0003041388308288282, 'selection': 'random'}",3102953897,,False
delay,Lasso,target metric + scaled weather,41,35.398367373776004,"{'alpha': 8.874679728537478, 'selection': 'random'}",612126845,,False
delay,Lasso,target metric + scaled weather,42,35.91348324342857,"{'alpha': 70.74908287645046, 'selection': 'cyclic'}",3869016222,,False
delay,Lasso,target metric + scaled weather,43,35.36772793327542,"{'alpha': 4.211195033004023, 'selection': 'random'}",3239288042,,False
delay,Lasso,target metric + scaled weather,44,41.71418922177462,"{'alpha': 3567.9154622029796, 'selection': 'cyclic'}",2528846214,,False
delay,Lasso,target metric + scaled weather,45,35.69463454964679,"{'alpha': 925.818952648317, 'selection': 'cyclic'}",1730264134,,False
delay,Lasso,target metric + scaled weather,46,35.30707774176277,"{'alpha': 1.2652279126132806, 'selection': 'random'}",2091992121,,False
delay,Lasso,target metric + scaled weather,47,35.83203087709016,"{'alpha': 278.6494739244033, 'selection': 'random'}",2245196578,,False
delay,Lasso,target metric + scaled weather,48,35.87135549420249,"{'alpha': 0.033058154062096425, 'selection': 'random'}",3673311011,,False
delay,Lasso,target metric + scaled weather,49,35.885896247012056,"{'alpha': 0.004011527032887223, 'selection': 'random'}",3357798720,,False
delay,Lasso,target metric + scaled weather,50,35.84814851716175,"{'alpha': 0.08012186942763899, 'selection': 'cyclic'}",1761069520,,False
delay,Lasso,target metric + scaled weather,51,35.88601970129327,"{'alpha': 0.0002791505494757745, 'selection': 'cyclic'}",1029039258,,False
delay,Lasso,target metric + scaled weather,52,35.864715191328244,"{'alpha': 0.051732197616970794, 'selection': 'random'}",3451220509,,False
delay,Lasso,target metric + scaled weather,53,35.8860039393895,"{'alpha': 0.0006308035191936958, 'selection': 'random'}",3865673502,,False
delay,Lasso,target metric + scaled weather,54,36.445429757243446,"{'alpha': 1438.3168542270662, 'selection': 'cyclic'}",3772326852,,False
delay,Lasso,target metric + scaled weather,55,35.8860272974866,"{'alpha': 0.00013893498429219976, 'selection': 'random'}",3261663012,,False
delay,Lasso,target metric + scaled weather,56,35.877315954247095,"{'alpha': 239.82085483676886, 'selection': 'cyclic'}",3848242299,,False
delay,Lasso,target metric + scaled weather,57,35.886010568160884,"{'alpha': 0.00046770457291914967, 'selection': 'cyclic'}",777712033,,False
delay,Lasso,target metric + scaled weather,58,35.8620919236258,"{'alpha': 0.059496588846659225, 'selection': 'random'}",2395578945,,False
delay,Lasso,target metric + scaled weather,59,35.356152610319015,"{'alpha': 2.4176762447415956, 'selection': 'random'}",3710082536,,False
delay,Lasso,target metric + scaled weather,60,35.85677651546188,"{'alpha': 0.07093536268096093, 'selection': 'cyclic'}",3393773044,,False
delay,Lasso,target metric + scaled weather,61,35.44087468895593,"{'alpha': 15.014257612907029, 'selection': 'random'}",1850454372,,False
delay,Lasso,target metric + scaled weather,62,35.885983043854516,"{'alpha': 0.001057588308605835, 'selection': 'cyclic'}",3419410556,,False
delay,Lasso,target metric + scaled weather,63,36.69389778765135,"{'alpha': 1548.6806625873314, 'selection': 'cyclic'}",3680908941,,False
delay,Lasso,target metric + scaled weather,64,35.4467628424547,"{'alpha': 15.765217957022191, 'selection': 'random'}",1983495574,,False
delay,Lasso,target metric + scaled weather,65,35.88817318018401,"{'alpha': 68.13518034272983, 'selection': 'random'}",393654651,,False
delay,Lasso,target metric + scaled weather,66,35.88593157497318,"{'alpha': 0.0022689346128963554, 'selection': 'random'}",2272823220,,False
delay,Lasso,target metric + scaled weather,67,35.86768756694731,"{'alpha': 0.04297399841051112, 'selection': 'random'}",3197021694,,False
delay,Lasso,target metric + scaled weather,68,35.88581028281252,"{'alpha': 0.006193248420126378, 'selection': 'cyclic'}",2555106700,,False
delay,Lasso,target metric + scaled weather,69,35.833339751160594,"{'alpha': 0.09009670878239838, 'selection': 'random'}",3730353259,,False
delay,Lasso,target metric + scaled weather,70,35.88582122788262,"{'alpha': 0.006212270232865741, 'selection': 'random'}",2144727876,,False
delay,Lasso,target metric + scaled weather,71,35.88594939444056,"{'alpha': 0.0018299135253285394, 'selection': 'cyclic'}",3094340318,,False
delay,Lasso,target metric + scaled weather,72,36.04816585430642,"{'alpha': 119.6496011081243, 'selection': 'cyclic'}",2801628155,,False
delay,Lasso,target metric + scaled weather,73,35.35755213169848,"{'alpha': 0.6850816178123186, 'selection': 'cyclic'}",916408778,,False
delay,Lasso,target metric + scaled weather,74,35.602066167255394,"{'alpha': 625.4558924255598, 'selection': 'random'}",1724884468,,False
delay,Lasso,target metric + scaled weather,75,35.88596012448348,"{'alpha': 0.0016083938698092232, 'selection': 'random'}",1112992022,,False
delay,Lasso,target metric + scaled weather,76,41.71418922177462,"{'alpha': 5700.516891980016, 'selection': 'random'}",2664848683,,False
delay,Lasso,target metric + scaled weather,77,35.54270805026794,"{'alpha': 28.884850119422232, 'selection': 'random'}",2359975036,,False
delay,Lasso,target metric + scaled weather,78,41.71418922177462,"{'alpha': 3909.4327864281067, 'selection': 'random'}",554172757,,False
delay,Lasso,target metric + scaled weather,79,35.88587943730892,"{'alpha': 0.003692049674177222, 'selection': 'cyclic'}",204667128,,False
delay,Lasso,target metric + scaled weather,80,35.30058164115546,"{'alpha': 0.9721907453984389, 'selection': 'cyclic'}",1514711735,,False
delay,Lasso,target metric + scaled weather,81,36.64843509566707,"{'alpha': 1529.6123785302739, 'selection': 'cyclic'}",1198086401,,False
delay,Lasso,target metric + scaled weather,82,35.40693838538461,"{'alpha': 10.08485212186177, 'selection': 'random'}",1446273808,,False
delay,Lasso,target metric + scaled weather,83,35.88578115794102,"{'alpha': 0.00852596720781842, 'selection': 'random'}",2901478251,,False
delay,Lasso,target metric + scaled weather,84,35.85759599436579,"{'alpha': 0.06896343234602831, 'selection': 'cyclic'}",1101444289,,False
delay,Lasso,target metric + scaled weather,85,35.885970788277206,"{'alpha': 0.001331769763295266, 'selection': 'cyclic'}",721333978,,False
delay,Lasso,target metric + scaled weather,86,35.44150032814396,"{'alpha': 0.49669175177723446, 'selection': 'cyclic'}",1651472867,,False
delay,Lasso,target metric + scaled weather,87,35.8624760982628,"{'alpha': 0.057473035182930995, 'selection': 'cyclic'}",4153276131,,False
delay,Lasso,target metric + scaled weather,88,35.886022554231005,"{'alpha': 0.00022092299000659553, 'selection': 'cyclic'}",1127384,,False
delay,Lasso,target metric + scaled weather,89,41.71418922177462,"{'alpha': 8034.3057894002095, 'selection': 'cyclic'}",3033317828,,False
delay,Lasso,target metric + scaled weather,90,35.3996009401075,"{'alpha': 9.065270986625096, 'selection': 'cyclic'}",3371226624,,False
delay,Lasso,target metric + scaled weather,91,36.0191307805857,"{'alpha': 1195.6853256341626, 'selection': 'random'}",3406083705,,False
delay,Lasso,target metric + scaled weather,92,35.88602825774105,"{'alpha': 0.00010591598275757233, 'selection': 'random'}",1375471614,,False
delay,Lasso,target metric + scaled weather,93,35.88581509656975,"{'alpha': 0.006494709599499149, 'selection': 'random'}",204688618,,False
delay,Lasso,target metric + scaled weather,94,35.39185964842253,"{'alpha': 7.903034266701725, 'selection': 'cyclic'}",1057849985,,False
delay,Lasso,target metric + scaled weather,95,35.8858115031117,"{'alpha': 0.006668406400314364, 'selection': 'random'}",4119582749,,False
delay,Lasso,target metric + scaled weather,96,35.306098613568544,"{'alpha': 1.251397088738294, 'selection': 'cyclic'}",573038398,,False
delay,Lasso,target metric + scaled weather,97,35.375916705693584,"{'alpha': 0.63990181942077, 'selection': 'random'}",759713868,,False
delay,Lasso,target metric + scaled weather,98,35.88580405813073,"{'alpha': 0.007050743028279991, 'selection': 'random'}",1571168884,,False
delay,Lasso,target metric + scaled weather,99,35.62867372834563,"{'alpha': 536.5098754274347, 'selection': 'random'}",3555916991,,False
delay,Lasso,target metric + day of week + season,0,22.85283503261276,"{'alpha': 0.048549611436968156, 'selection': 'random'}",2658502253,,False
delay,Lasso,target metric + day of week + season,1,22.854786286563776,"{'alpha': 0.044859297704049624, 'selection': 'cyclic'}",3547523558,,False
delay,Lasso,target metric + day of week + season,2,22.882026493514445,"{'alpha': 0.0059037429215615545, 'selection': 'cyclic'}",3887618758,,False
delay,Lasso,target metric + day of week + season,3,22.88637990180759,"{'alpha': 0.0001283983212782489, 'selection': 'random'}",2741548869,,False
delay,Lasso,target metric + day of week + season,4,22.885896338307784,"{'alpha': 0.0007756897841766333, 'selection': 'cyclic'}",4075639795,,False
delay,Lasso,target metric + day of week + season,5,22.884248605671154,"{'alpha': 0.002948591060833302, 'selection': 'cyclic'}",3727936658,,False
delay,Lasso,target metric + day of week + season,6,35.91046082913601,"{'alpha': 70.57716141699774, 'selection': 'random'}",2357647266,,False
delay,Lasso,target metric + day of week + season,7,35.597275038865796,"{'alpha': 660.9937441894738, 'selection': 'cyclic'}",1195364050,,False
delay,Lasso,target metric + day of week + season,8,23.13478444618188,"{'alpha': 1.2657945558518198, 'selection': 'cyclic'}",2187156391,,False
delay,Lasso,target metric + day of week + season,9,22.886347273462107,"{'alpha': 0.00018402561170674734, 'selection': 'cyclic'}",2818306903,,False
delay,Lasso,target metric + day of week + season,10,22.8607658200812,"{'alpha': 0.03572861293135251, 'selection': 'cyclic'}",2656165024,,False
delay,Lasso,target metric + day of week + season,11,22.84037091118446,"{'alpha': 0.22346623947638983, 'selection': 'cyclic'}",2172674696,,True
delay,Lasso,target metric + day of week + season,12,23.095034543949566,"{'alpha': 1.1554604844864995, 'selection': 'cyclic'}",576534240,,False
delay,Lasso,target metric + day of week + season,13,22.847305252379897,"{'alpha': 0.0876762813555802, 'selection': 'random'}",394022566,,False
delay,Lasso,target metric + day of week + season,14,27.061729563184276,"{'alpha': 7.703139362228164, 'selection': 'random'}",2536692304,,False
