task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,RandomForest,target metric + season + weather,12,35.71027079351893,"{'min_samples_split': 4, 'min_samples_leaf': 23, 'n_estimators': 87, 'max_depth': 16, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3763034515,,False
delay,RandomForest,target metric + season + weather,13,35.53067135585848,"{'min_samples_split': 33, 'min_samples_leaf': 29, 'n_estimators': 91, 'max_depth': 20, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3829525895,,False
delay,RandomForest,target metric + season + weather,14,33.48814805608607,"{'min_samples_split': 44, 'min_samples_leaf': 1, 'n_estimators': 388, 'max_depth': 9, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3592308292,,False
delay,RandomForest,target metric + season + weather,15,32.19143544909936,"{'min_samples_split': 5, 'min_samples_leaf': 24, 'n_estimators': 613, 'max_depth': None, 'max_features': 0.47890103198209905, 'bootstrap': False, 'max_samples': None}",3710843256,,False
delay,RandomForest,target metric + season + weather,16,32.347997664760264,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 43, 'max_depth': None, 'max_features': 0.5912324784652694, 'bootstrap': True, 'max_samples': None}",4231462765,,False
delay,RandomForest,target metric + season + weather,17,31.057226282800766,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 203, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3107960260,,True
delay,RandomForest,target metric + season + weather,18,35.001909041927526,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 10, 'max_depth': 11, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3400982147,,False
delay,RandomForest,target metric + season + weather,19,35.016729756450886,"{'min_samples_split': 2, 'min_samples_leaf': 29, 'n_estimators': 970, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2217189976,,False
delay,RandomForest,target metric + season + weather,20,31.42187468450867,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 626, 'max_depth': None, 'max_features': 0.48638673511324926, 'bootstrap': True, 'max_samples': None}",4175507098,,False
delay,RandomForest,target metric + season + weather,21,33.808881371311024,"{'min_samples_split': 2, 'min_samples_leaf': 27, 'n_estimators': 359, 'max_depth': 24, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",2770744377,,False
delay,RandomForest,target metric + season + weather,22,35.40922388707027,"{'min_samples_split': 8, 'min_samples_leaf': 19, 'n_estimators': 43, 'max_depth': 8, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1579104605,,False
delay,RandomForest,target metric + season + weather,23,31.67334699622551,"{'min_samples_split': 14, 'min_samples_leaf': 5, 'n_estimators': 63, 'max_depth': None, 'max_features': 0.7635397694095111, 'bootstrap': True, 'max_samples': None}",725182638,,False
delay,RandomForest,target metric + season + weather,24,34.57370729372062,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 235, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3774042698,,False
delay,RandomForest,target metric + season + weather,25,34.71402771786987,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 55, 'max_depth': 12, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2066582330,,False
delay,RandomForest,target metric + season + weather,26,34.36012698146209,"{'min_samples_split': 2, 'min_samples_leaf': 27, 'n_estimators': 686, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",4252211621,,False
delay,RandomForest,target metric + season + weather,27,32.02732644236501,"{'min_samples_split': 48, 'min_samples_leaf': 1, 'n_estimators': 120, 'max_depth': 7, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1145260619,,False
delay,RandomForest,target metric + season + weather,28,31.292828626086095,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 60, 'max_depth': 64, 'max_features': 0.683816309222522, 'bootstrap': True, 'max_samples': None}",2957824641,,False
delay,RandomForest,target metric + season + weather,29,31.252747382921903,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 395, 'max_depth': 22, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1428278787,,False
delay,RandomForest,target metric + season + weather,30,34.55662356358587,"{'min_samples_split': 3, 'min_samples_leaf': 7, 'n_estimators': 22, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1139310039,,False
delay,RandomForest,target metric + season + weather,31,34.9691885601635,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 11, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",4237137222,,False
delay,RandomForest,target metric + season OHE + weather,0,34.15234615047331,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 200, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",865727638,,False
delay,RandomForest,target metric + season OHE + weather,1,31.157757103818586,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 746, 'max_depth': None, 'max_features': 0.6510519419978189, 'bootstrap': True, 'max_samples': None}",2089694725,,True
delay,RandomForest,target metric + season OHE + weather,2,34.86456828378041,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 56, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3365785618,,False
delay,RandomForest,target metric + season OHE + weather,3,36.6619162723852,"{'min_samples_split': 10, 'min_samples_leaf': 21, 'n_estimators': 13, 'max_depth': 10, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1049538053,,False
delay,RandomForest,target metric + season OHE + weather,4,32.77970707900062,"{'min_samples_split': 29, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2102203300,,False
delay,RandomForest,target metric + season OHE + weather,5,34.69800399805247,"{'min_samples_split': 13, 'min_samples_leaf': 2, 'n_estimators': 102, 'max_depth': 66, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",599029820,,False
delay,RandomForest,target metric + season OHE + weather,6,31.363679184082233,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 29, 'max_depth': 9, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",332180881,,False
delay,RandomForest,target metric + season OHE + weather,7,31.52269890430006,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 528, 'max_depth': 10, 'max_features': 0.4653682938876069, 'bootstrap': True, 'max_samples': None}",2188052432,,False
delay,RandomForest,target metric + season OHE + weather,8,36.96157047179899,"{'min_samples_split': 45, 'min_samples_leaf': 1, 'n_estimators': 403, 'max_depth': 14, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",475585503,,False
delay,RandomForest,target metric + season OHE + weather,9,34.44875574962405,"{'min_samples_split': 38, 'min_samples_leaf': 1, 'n_estimators': 75, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2062890196,,False
delay,RandomForest,target metric + season OHE + weather,10,35.4543210505842,"{'min_samples_split': 21, 'min_samples_leaf': 27, 'n_estimators': 18, 'max_depth': 30, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1191793924,,False
delay,RandomForest,target metric + season OHE + weather,11,32.10035006806469,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 273, 'max_depth': None, 'max_features': 0.6126088785719315, 'bootstrap': False, 'max_samples': None}",2454909889,,False
delay,RandomForest,target metric + season OHE + weather,12,34.58310635511874,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 19, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2158520416,,False
delay,RandomForest,target metric + season OHE + weather,13,33.14684969760865,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 262, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2662586477,,False
delay,RandomForest,target metric + season OHE + weather,14,34.95793192047608,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 36, 'max_depth': 11, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",577811809,,False
delay,RandomForest,target metric + season OHE + weather,15,34.31820460269214,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 847, 'max_depth': 14, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1268273379,,False
delay,RandomForest,target metric + season OHE + weather,16,34.902612250491956,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 31, 'max_depth': 20, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3781963942,,False
delay,RandomForest,target metric + season OHE + weather,17,33.70307780609795,"{'min_samples_split': 44, 'min_samples_leaf': 8, 'n_estimators': 19, 'max_depth': None, 'max_features': 0.6000952822219102, 'bootstrap': True, 'max_samples': None}",1959040347,,False
delay,RandomForest,target metric + season OHE + weather,18,33.455267304035466,"{'min_samples_split': 19, 'min_samples_leaf': 3, 'n_estimators': 250, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",4189680567,,False
delay,RandomForest,target metric + season OHE + weather,19,31.91096729740197,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 36, 'max_depth': 34, 'max_features': 0.7273980800394755, 'bootstrap': True, 'max_samples': None}",2598046382,,False
delay,RandomForest,target metric + season OHE + weather,20,32.834011373301024,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 481, 'max_depth': None, 'max_features': 0.41379671421262665, 'bootstrap': True, 'max_samples': None}",3792482843,,False
delay,RandomForest,target metric + season OHE + weather,21,32.32049864386166,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 27, 'max_depth': 10, 'max_features': 0.4066274436727873, 'bootstrap': True, 'max_samples': None}",826130997,,False
delay,RandomForest,target metric + season OHE + weather,22,34.89577183748373,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 38, 'max_depth': 46, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2610929553,,False
delay,RandomForest,target metric + season OHE + weather,23,35.961864743905636,"{'min_samples_split': 29, 'min_samples_leaf': 17, 'n_estimators': 14, 'max_depth': 7, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",399174867,,False
delay,RandomForest,target metric + season OHE + weather,24,36.12421989692068,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 24, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",48356805,,False
delay,RandomForest,target metric + season OHE + weather,25,35.289316132198664,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 11, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",4273462346,,False
delay,RandomForest,target metric + season OHE + weather,26,34.895125427400615,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 22, 'max_depth': 77, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1554065479,,False
delay,RandomForest,target metric + season OHE + weather,27,33.27423266077855,"{'min_samples_split': 7, 'min_samples_leaf': 29, 'n_estimators': 49, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",960782725,,False
delay,RandomForest,target metric + season OHE + weather,28,34.80607676398413,"{'min_samples_split': 19, 'min_samples_leaf': 1, 'n_estimators': 919, 'max_depth': 52, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3274412569,,False
delay,RandomForest,target metric + season OHE + weather,29,32.61977167881656,"{'min_samples_split': 29, 'min_samples_leaf': 1, 'n_estimators': 66, 'max_depth': None, 'max_features': 0.3423381352562689, 'bootstrap': True, 'max_samples': None}",3689022994,,False
delay,RandomForest,target metric + season OHE + weather,30,34.20020694555188,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 438, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3935337231,,False
delay,RandomForest,target metric + season OHE + weather,31,34.25866183643831,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 529, 'max_depth': 60, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1798221515,,False
delay,RandomForest,target metric + scaled season + scaled weather,0,35.08054501823779,"{'min_samples_split': 23, 'min_samples_leaf': 1, 'n_estimators': 78, 'max_depth': 6, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3439154739,,False
delay,RandomForest,target metric + scaled season + scaled weather,1,31.512865561328024,"{'min_samples_split': 21, 'min_samples_leaf': 1, 'n_estimators': 726, 'max_depth': None, 'max_features': 0.4101885704515066, 'bootstrap': False, 'max_samples': None}",1047351173,,False
delay,RandomForest,target metric + scaled season + scaled weather,2,31.94002447010861,"{'min_samples_split': 43, 'min_samples_leaf': 15, 'n_estimators': 57, 'max_depth': 22, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",4167084897,,False
delay,RandomForest,target metric + scaled season + scaled weather,3,35.30910129940408,"{'min_samples_split': 12, 'min_samples_leaf': 26, 'n_estimators': 103, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",332309017,,False
delay,RandomForest,target metric + scaled season + scaled weather,4,35.480930670837154,"{'min_samples_split': 2, 'min_samples_leaf': 16, 'n_estimators': 77, 'max_depth': 30, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2709025665,,False
delay,RandomForest,target metric + scaled season + scaled weather,5,34.879814660414674,"{'min_samples_split': 2, 'min_samples_leaf': 19, 'n_estimators': 97, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1397326018,,False
delay,RandomForest,target metric + scaled season + scaled weather,6,34.23388949714407,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 24, 'max_depth': 9, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3504149730,,False
delay,RandomForest,target metric + scaled season + scaled weather,7,33.582195662189754,"{'min_samples_split': 30, 'min_samples_leaf': 1, 'n_estimators': 209, 'max_depth': 29, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1456686615,,False
delay,RandomForest,target metric + scaled season + scaled weather,8,31.93662321141409,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 104, 'max_depth': 7, 'max_features': 0.34005586452370573, 'bootstrap': False, 'max_samples': None}",3256701593,,False
delay,RandomForest,target metric + scaled season + scaled weather,9,31.78006508063068,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 147, 'max_depth': 49, 'max_features': 0.6438916931904208, 'bootstrap': False, 'max_samples': None}",949796693,,False
delay,RandomForest,target metric + scaled season + scaled weather,10,44.12126213104477,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 602, 'max_depth': 8, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3521830632,,False
